gen,usage
0,345.6015625
1,345.6015625
2,345.6015625
3,345.60546875
4,345.60546875
5,345.609375
6,346.19921875
7,346.2109375
8,346.2109375
9,346.2109375
10,346.2109375
11,346.22265625
12,346.22265625
13,346.22265625
14,346.22265625
15,339.73046875
16,339.73046875
17,359.90625
18,359.90625
19,342.02734375
