gen,time
0,47.674566984176636
1,71.27281546592712
2,71.36802101135254
3,73.51792740821838
4,91.3824520111084
5,101.85205149650574
6,111.1899664402008
7,136.85740494728088
8,138.47308802604675
9,163.24902486801147
10,219.09881472587585
11,119.98972964286804
12,149.1059410572052
13,174.3628249168396
14,189.75010204315186
15,168.15971326828003
16,158.98710680007935
17,117.68224024772644
18,125.353750705719
19,109.80833792686462
