gen,usage
0,363.5078125
1,363.5078125
2,363.5078125
3,364.12109375
4,364.28125
5,364.28125
6,364.28125
7,364.28125
8,364.28125
9,364.28125
10,364.28125
11,364.28125
12,364.28125
13,364.28125
14,364.28125
15,364.28125
16,364.28125
17,364.28125
18,364.28125
19,364.28125
