gen,usage
0,285.75
1,285.75
2,285.75
3,285.75
4,285.75
5,285.75
6,285.75
7,285.75
8,285.75
9,285.7421875
10,285.7421875
11,285.74609375
12,285.74609375
13,285.765625
14,285.765625
15,285.765625
16,285.765625
17,285.765625
18,285.765625
19,285.765625
