gen,usage
0,379.296875
1,379.296875
2,379.296875
3,388.36328125
4,388.36328125
5,388.36328125
6,388.36328125
7,388.36328125
8,388.36328125
9,388.36328125
10,388.36328125
11,388.36328125
12,388.36328125
13,388.36328125
14,388.36328125
15,388.36328125
16,388.36328125
17,388.36328125
18,388.36328125
19,388.36328125
