gen,usage
0,429.93359375
1,429.93359375
2,429.93359375
3,429.93359375
4,429.93359375
5,429.93359375
6,429.93359375
7,429.93359375
8,429.93359375
9,429.93359375
10,429.93359375
11,429.93359375
12,429.93359375
13,429.93359375
14,429.93359375
15,429.93359375
16,429.93359375
17,429.93359375
18,430.375
19,430.375
