,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,22,33,50,63,80,93,116,134,152,164,185,198,213,223,238,262,283,304,323,346
global_efficiency,0.8095238095238095,0.703125,0.6258503401360543,0.5967741935483871,0.5611814345991564,0.5380434782608698,0.5065217391304353,0.4887218045112787,0.4728476821192055,0.46175869120654406,0.45362318840579696,0.4473773265651435,0.4448113207547166,0.4401651651651647,0.43586497890295295,0.42541507024265574,0.41897163120567293,0.4123212321232114,0.40667701863353956,0.401739130434782
exploratory_metric,17.0,22.5,30.666666666666664,37.0,44.33333333333335,49.50000000000003,58.25000000000006,65.00000000000007,71.40000000000003,75.26666666666668,83.46666666666664,88.13333333333327,94.29999999999991,97.71666666666655,103.29999999999986,111.03333333333315,118.14999999999976,124.93333333333307,130.94999999999973,138.5999999999998
leafnode_counter,14,23,38,50,60,68,81,93,105,111,121,127,140,144,153,163,170,179,185,199
unique_nodes_by_depth,[ 1 12 10  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 21  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 36  2  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 48  3  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 58 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 64 15  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 27  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 78 36  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 83 45 10  2  0  0  0  0  0  0  0  0  0  0],[ 1 12 85 50 14  3  0  0  0  0  0  0  0  0  0  0],[ 1 12 94 59 16  4  0  0  0  0  0  0  0  0  0  0],[ 1 12 97 67 18  4  0  0  0  0  0  0  0  0  0  0],[  1  12 105  72  20   4   0   0   0   0   0   0   0   0   0   0],[  1  12 107  77  23   4   0   0   0   0   0   0   0   0   0   0],[  1  12 112  84  26   4   0   0   0   0   0   0   0   0   0   0],[  1  12 116  94  34   6   0   0   0   0   0   0   0   0   0   0],[  1  12 120 105  39   7   0   0   0   0   0   0   0   0   0   0],[  1  12 124 114  44   8   2   0   0   0   0   0   0   0   0   0],[  1  12 128 120  49  11   3   0   0   0   0   0   0   0   0   0],[  1  12 133 129  56  13   3   0   0   0   0   0   0   0   0   0]
