,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,33,45,66,90,102,127,152,166,187,210,232,250,274,297,319,336,354,380,400,430
global_efficiency,0.703125,0.6363636363636362,0.5717948717948719,0.5280898876404497,0.5148514851485152,0.4927248677248682,0.4693156732891834,0.45979797979797976,0.44865591397849436,0.4401116427432213,0.43297258297258245,0.4272423025435068,0.4178876678876672,0.41143018018017935,0.4063941299790348,0.40039800995024805,0.3955146364494802,0.3868953386103778,0.38258145363408497,0.374242424242424
exploratory_metric,22.5,27.999999999999996,37.16666666666667,47.00000000000003,52.000000000000036,62.08333333333339,70.86666666666669,75.86666666666666,83.44999999999995,91.98333333333325,100.01666666666655,106.3833333333332,114.08333333333314,121.78333333333309,129.23333333333306,134.1333333333331,139.6166666666665,146.63333333333318,152.6499999999999,160.5499999999999
leafnode_counter,23,31,45,59,69,87,102,111,124,139,153,162,177,190,200,210,222,232,245,256
unique_nodes_by_depth,[ 1 12 21  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 30  3  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 43 11  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 55 21  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 62 24  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 34  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 80 47 12  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 84 53 16  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 90 63 21  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 99 70 27  2  0  0  0  0  0  0  0  0  0  0],[  1  12 107  78  31   3   1   0   0   0   0   0   0   0   0   0],[  1  12 113  84  35   4   2   0   0   0   0   0   0   0   0   0],[  1  12 116  97  41   5   3   0   0   0   0   0   0   0   0   0],[  1  12 120 109  47   6   3   0   0   0   0   0   0   0   0   0],[  1  12 125 118  54   7   3   0   0   0   0   0   0   0   0   0],[  1  12 126 125  60   9   4   0   0   0   0   0   0   0   0   0],[  1  12 127 135  65  11   4   0   0   0   0   0   0   0   0   0],[  1  12 128 141  80  14   5   0   0   0   0   0   0   0   0   0],[  1  12 130 149  87  17   5   0   0   0   0   0   0   0   0   0],[  1  12 130 158 101  24   5   0   0   0   0   0   0   0   0   0]
