,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,30,43,59,82,106,130,163,182,204,222,240,255,266,280,292,305,323,344,361,384
global_efficiency,0.7241379310344828,0.6428571428571428,0.5948275862068965,0.5524691358024693,0.5185714285714289,0.4863049095607239,0.45274838330393896,0.4468429360694554,0.4359371334740791,0.43074768368885985,0.4265491133691966,0.4243250843644539,0.4224348607367469,0.41885987369858263,0.4154475535918827,0.4144031954887209,0.40987133984028323,0.40431070387338564,0.40063492063492023,0.39367773218948127
exploratory_metric,21.0,26.999999999999996,34.49999999999999,44.75000000000001,54.45000000000003,62.733333333333384,73.34523809523812,80.87857142857143,88.49523809523805,95.19523809523803,101.94523809523798,107.77857142857128,111.94523809523793,116.86190476190455,120.89523809523786,125.97857142857116,131.9785714285712,138.67857142857127,144.22857142857129,150.77857142857133
leafnode_counter,20,29,41,59,73,85,98,110,122,134,145,154,160,166,172,180,190,201,212,224
unique_nodes_by_depth,[ 1 12 18  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 28  3  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 41  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 57 12  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 69 21  3  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 76 30  8  2  2  0  0  0  0  0  0  0  0  0],[ 1 12 85 40 13  5  5  3  0  0  0  0  0  0  0  0],[ 1 12 95 45 15  6  6  3  0  0  0  0  0  0  0  0],[  1  12 100  56  20   7   6   3   0   0   0   0   0   0   0   0],[  1  12 107  62  24   8   6   3   0   0   0   0   0   0   0   0],[  1  12 113  71  27   8   6   3   0   0   0   0   0   0   0   0],[  1  12 119  78  29   8   6   3   0   0   0   0   0   0   0   0],[  1  12 123  83  31   8   6   3   0   0   0   0   0   0   0   0],[  1  12 126  91  34   8   6   3   0   0   0   0   0   0   0   0],[  1  12 128  98  36   9   6   3   0   0   0   0   0   0   0   0],[  1  12 133 105  37   9   6   3   0   0   0   0   0   0   0   0],[  1  12 135 117  41   9   6   3   0   0   0   0   0   0   0   0],[  1  12 138 126  49  10   6   3   0   0   0   0   0   0   0   0],[  1  12 142 132  52  14   6   3   0   0   0   0   0   0   0   0],[  1  12 143 141  61  18   6   3   0   0   0   0   0   0   0   0]
