,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,27,44,59,79,97,114,127,144,165,182,195,211,229,241,252,271,289,309,325,339
global_efficiency,0.7307692307692307,0.6162790697674417,0.5603448275862066,0.5299145299145299,0.5138888888888891,0.49926253687315664,0.4861111111111115,0.4645687645687649,0.44939024390243915,0.4405156537753222,0.4303755522827686,0.42456916099773206,0.4173663324979109,0.411775793650793,0.40701005501802245,0.39818342151675407,0.39129464285714205,0.3842300556586263,0.3814594356261014,0.3779867568329098
exploratory_metric,19.0,26.499999999999993,32.499999999999986,41.333333333333336,49.33333333333335,56.4166666666667,61.25000000000005,66.43333333333338,73.70000000000002,79.73333333333332,83.4928571428571,89.15952380952373,95.15952380952368,98.82619047619032,102.15952380952363,107.5095238095236,112.69285714285691,118.34285714285689,123.59285714285686,127.7595238095235
leafnode_counter,17,27,36,50,61,75,83,90,103,113,119,129,140,146,150,160,169,178,185,194
unique_nodes_by_depth,[ 1 11 16  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 27  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 34 12  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 47 19  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 56 25  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 65 32  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 69 39  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 44 12  3  1  0  0  0  0  0  0  0  0  0],[ 1 12 78 52 16  6  1  0  0  0  0  0  0  0  0  0],[ 1 12 83 60 18  7  2  0  0  0  0  0  0  0  0  0],[ 1 12 84 66 21  8  3  1  0  0  0  0  0  0  0  0],[ 1 12 88 74 25  8  3  1  0  0  0  0  0  0  0  0],[ 1 12 90 86 29  8  3  1  0  0  0  0  0  0  0  0],[ 1 12 91 91 35  8  3  1  0  0  0  0  0  0  0  0],[ 1 12 92 95 41  8  3  1  0  0  0  0  0  0  0  0],[  1  12  92 104  48  11   3   1   0   0   0   0   0   0   0   0],[  1  12  93 111  55  14   3   1   0   0   0   0   0   0   0   0],[  1  12  94 118  64  16   4   1   0   0   0   0   0   0   0   0],[  1  12  97 124  71  16   4   1   0   0   0   0   0   0   0   0],[  1  12  98 129  79  16   4   1   0   0   0   0   0   0   0   0]
