,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,33,52,76,93,115,134,151,166,181,192,206,226,234,249,257,265,278,289,301,305
global_efficiency,0.703125,0.6078431372549018,0.5511111111111112,0.528985507246377,0.5036549707602344,0.491228070175439,0.4822222222222224,0.4717171717171716,0.46453703703703675,0.45916230366492106,0.45382113821138154,0.44162962962962893,0.43805436337625103,0.43037634408602066,0.42571614583333245,0.4216540404040395,0.41690734055354894,0.4123842592592582,0.4079444444444434,0.40641447368420947
exploratory_metric,22.5,30.999999999999993,41.33333333333334,48.66666666666669,57.416666666666714,65.33333333333339,72.33333333333336,77.83333333333331,83.61666666666662,87.69999999999992,93.03333333333322,99.3666666666665,102.06666666666649,106.73333333333312,108.9833333333331,111.31666666666642,115.48333333333305,118.76666666666637,122.38333333333301,123.54999999999967
leafnode_counter,22,35,51,63,75,90,101,109,119,127,137,146,151,159,163,167,175,182,189,191
unique_nodes_by_depth,[ 1 12 21  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 34  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 49 13  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 59 20  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 69 29  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 79 37  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 88 43  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 92 52 10  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 98 59 11  1  0  0  0  0  0  0  0  0  0  0],[  1  12 101  66  12   1   0   0   0   0   0   0   0   0   0   0],[  1  12 106  73  14   1   0   0   0   0   0   0   0   0   0   0],[  1  12 108  83  22   1   0   0   0   0   0   0   0   0   0   0],[  1  12 110  86  24   2   0   0   0   0   0   0   0   0   0   0],[  1  12 111  94  30   2   0   0   0   0   0   0   0   0   0   0],[  1  12 111  97  35   2   0   0   0   0   0   0   0   0   0   0],[  1  12 111 101  39   2   0   0   0   0   0   0   0   0   0   0],[  1  12 112 109  43   2   0   0   0   0   0   0   0   0   0   0],[  1  12 113 114  46   3   1   0   0   0   0   0   0   0   0   0],[  1  12 114 119  51   4   1   0   0   0   0   0   0   0   0   0],[  1  12 114 121  53   4   1   0   0   0   0   0   0   0   0   0]
