,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,30,45,61,90,110,130,152,180,212,232,250,272,294,309,331,349,374,384,400,407
global_efficiency,0.7241379310344828,0.621212121212121,0.5624999999999999,0.5093632958801501,0.49847094801223274,0.4812661498708015,0.46324503311258297,0.45130353817504637,0.432069510268562,0.42395382395382347,0.4175368139223555,0.4099015990159894,0.40182025028441326,0.3985930735930727,0.3924747474747465,0.3878352490421448,0.3806523681858796,0.3785030461270664,0.376023391812865,0.375164203612479
exploratory_metric,21.0,27.333333333333325,33.74999999999999,45.33333333333336,54.33333333333337,62.08333333333339,69.95000000000003,80.7833333333333,91.16666666666659,97.93333333333322,103.96666666666651,111.08333333333313,117.73333333333309,122.7666666666664,129.51666666666634,134.96666666666638,141.9833333333331,144.96666666666644,150.03333333333313,152.31666666666646
leafnode_counter,21,28,37,53,70,83,97,113,127,139,152,166,177,187,200,209,223,228,236,241
unique_nodes_by_depth,[ 1 12 18  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 26  7  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 33 15  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 46 28  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 60 34  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 68 43  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 54 11  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 85 67 15  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 91 80 24  5  0  0  0  0  0  0  0  0  0  0],[ 1 12 96 88 28  8  0  0  0  0  0  0  0  0  0  0],[ 1 12 99 98 32  9  0  0  0  0  0  0  0  0  0  0],[  1  12 102 109  39  10   0   0   0   0   0   0   0   0   0   0],[  1  12 104 118  48  12   0   0   0   0   0   0   0   0   0   0],[  1  12 107 125  52  13   0   0   0   0   0   0   0   0   0   0],[  1  12 111 131  59  18   0   0   0   0   0   0   0   0   0   0],[  1  12 113 137  68  19   0   0   0   0   0   0   0   0   0   0],[  1  12 114 146  79  22   1   0   0   0   0   0   0   0   0   0],[  1  12 115 150  82  24   1   0   0   0   0   0   0   0   0   0],[  1  12 118 155  88  26   1   0   0   0   0   0   0   0   0   0],[  1  12 120 156  91  27   1   0   0   0   0   0   0   0   0   0]
