,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,27,35,53,73,88,98,108,128,148,167,193,215,237,257,268,273,282,293,297,301
global_efficiency,0.7307692307692307,0.6862745098039216,0.6121794871794871,0.564814814814815,0.5296934865900388,0.5171821305841929,0.5010903426791283,0.480577427821523,0.46564625850340174,0.45451807228915675,0.43602430555555544,0.429750778816199,0.42429378531073386,0.41621093749999927,0.4124843945068656,0.4107230392156854,0.40943060498220546,0.4099885844748849,0.4086711711711702,0.4082222222222212
exploratory_metric,19.0,23.333333333333332,31.83333333333333,40.66666666666668,46.08333333333337,50.166666666666714,53.61666666666673,61.033333333333424,68.45000000000006,75.45000000000002,83.71666666666664,91.96666666666658,100.1333333333332,106.54999999999981,110.13333333333311,111.71666666666644,115.04999999999974,119.71666666666638,120.96666666666637,122.46666666666636
leafnode_counter,19,26,40,53,60,67,73,86,97,109,119,135,147,157,165,167,175,183,186,189
unique_nodes_by_depth,[ 1 11 16  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 22  1  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 37  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 50 11  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 53 22  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 58 26  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 60 32  3  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 43  6  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 54  9  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 78 63 13  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 82 74 21  4  0  0  0  0  0  0  0  0  0  0],[ 1 12 89 86 24  4  0  0  0  0  0  0  0  0  0  0],[ 1 12 96 97 28  4  0  0  0  0  0  0  0  0  0  0],[  1  12  98 108  35   4   0   0   0   0   0   0   0   0   0   0],[  1  12  99 115  38   4   0   0   0   0   0   0   0   0   0   0],[  1  12 100 116  41   4   0   0   0   0   0   0   0   0   0   0],[  1  12 102 123  41   4   0   0   0   0   0   0   0   0   0   0],[  1  12 108 128  41   4   0   0   0   0   0   0   0   0   0   0],[  1  12 108 131  42   4   0   0   0   0   0   0   0   0   0   0],[  1  12 109 134  42   4   0   0   0   0   0   0   0   0   0   0]
