,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,32,51,66,85,109,131,146,166,191,225,251,278,303,328,354,386,413,434,455,476
global_efficiency,0.7096774193548387,0.6133333333333332,0.5666666666666668,0.5367063492063495,0.5030864197530869,0.4791025641025647,0.4720689655172418,0.45464646464646474,0.44035087719298227,0.4219919217687071,0.40830476190476145,0.3980488224170529,0.38885998107852343,0.3824741517402061,0.3763051396195867,0.3699628942486084,0.3648925104022192,0.36062905531727724,0.3569802810992242,0.3558295739348376
exploratory_metric,22.0,30.66666666666666,36.83333333333334,45.08333333333336,54.333333333333385,62.28333333333341,68.45000000000006,75.01666666666668,83.66666666666663,94.5261904761904,102.07619047619036,110.25952380952366,117.43571428571408,125.0690476190474,132.83571428571412,142.43571428571423,150.33571428571432,156.15238095238104,162.06904761904778,169.01904761904785
leafnode_counter,22,35,42,56,70,83,93,102,116,132,147,162,171,184,201,216,236,246,257,270
unique_nodes_by_depth,[ 1 12 20  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 34  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 41 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 53 19  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 62 31  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 69 40  9  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 77 45 11  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 80 56 15  3  0  0  0  0  0  0  0  0  0  0],[ 1 12 86 69 18  5  1  0  0  0  0  0  0  0  0  0],[ 1 12 93 82 25  9  3  1  0  0  0  0  0  0  0  0],[ 1 12 95 92 34 13  4  1  0  0  0  0  0  0  0  0],[  1  12  98 104  41  16   6   1   0   0   0   0   0   0   0   0],[  1  12  99 115  51  17   7   2   0   0   0   0   0   0   0   0],[  1  12 103 123  59  21   8   2   0   0   0   0   0   0   0   0],[  1  12 105 134  69  24   8   2   0   0   0   0   0   0   0   0],[  1  12 107 149  81  27   8   2   0   0   0   0   0   0   0   0],[  1  12 108 161  93  29   8   2   0   0   0   0   0   0   0   0],[  1  12 108 169 104  31   8   2   0   0   0   0   0   0   0   0],[  1  12 108 178 115  31   9   2   0   0   0   0   0   0   0   0],[  1  12 112 187 122  32   9   2   0   0   0   0   0   0   0   0]
