,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,28,48,64,78,95,117,134,149,171,191,203,222,242,257,269,283,292,308,318,336
global_efficiency,0.7222222222222222,0.6099290780141843,0.5767195767195767,0.5562770562770564,0.5301418439716316,0.5071839080459776,0.4931077694235593,0.4791666666666667,0.46225490196078395,0.4466666666666661,0.44075907590759006,0.4318250377073899,0.4253803596127238,0.4190104166666656,0.41579601990049636,0.41111111111110993,0.4101374570446723,0.40352877307274576,0.4011566771819125,0.3944776119402974
exploratory_metric,19.5,28.66666666666666,36.333333333333336,42.83333333333334,49.833333333333364,58.83333333333339,65.58333333333339,70.91666666666667,78.58333333333327,84.86666666666656,89.03333333333319,95.43333333333317,102.51666666666644,107.2666666666664,111.43333333333302,115.933333333333,119.34999999999964,123.88333333333294,127.16666666666626,132.14999999999964
leafnode_counter,19,32,43,54,64,76,88,96,109,122,128,141,155,166,176,184,191,197,203,213
unique_nodes_by_depth,[ 1 11 17  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 32  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 42 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 53 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 61 22  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 71 34  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 78 43  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 81 53  3  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 85 67  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 87 77 14  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 89 85 16  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 94 91 22  3  0  0  0  0  0  0  0  0  0  0],[  1  12  98 104  25   3   0   0   0   0   0   0   0   0   0   0],[  1  12  99 113  30   3   0   0   0   0   0   0   0   0   0   0],[  1  12 101 121  32   3   0   0   0   0   0   0   0   0   0   0],[  1  12 103 127  38   3   0   0   0   0   0   0   0   0   0   0],[  1  12 106 132  39   3   0   0   0   0   0   0   0   0   0   0],[  1  12 106 139  47   4   0   0   0   0   0   0   0   0   0   0],[  1  12 108 143  50   5   0   0   0   0   0   0   0   0   0   0],[  1  12 108 151  57   7   1   0   0   0   0   0   0   0   0   0]
