,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,34,57,72,88,109,130,147,162,175,191,210,221,236,252,264,290,307,327,347,361
global_efficiency,0.696969696969697,0.5892857142857142,0.5633802816901409,0.5392720306513411,0.5223765432098768,0.507105943152455,0.49486301369863006,0.4880952380952378,0.48275862068965475,0.47412280701754334,0.4657097288676229,0.459848484848484,0.45354609929077916,0.44614873837981306,0.43986058301647546,0.42831603229526993,0.42178649237472665,0.4145194274028622,0.40770712909441176,0.4024537037037032
exploratory_metric,23.0,32.99999999999999,40.0,46.91666666666668,56.41666666666669,65.4166666666667,72.24999999999999,78.58333333333329,83.99999999999993,90.08333333333323,97.33333333333319,101.16666666666649,106.5833333333331,111.98333333333308,115.68333333333305,123.783333333333,129.06666666666635,135.13333333333307,141.06666666666646,144.88333333333316
leafnode_counter,24,37,49,62,77,90,101,111,121,130,143,149,159,168,176,190,200,214,225,231
unique_nodes_by_depth,[ 1 12 22  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 36  9  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 48 12  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 58 17  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 73 23  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 85 32  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 92 42  1  0  0  0  0  0  0  0  0  0  0  0],[  1  12 100  49   1   0   0   0   0   0   0   0   0   0   0   0],[  1  12 107  54   2   0   0   0   0   0   0   0   0   0   0   0],[  1  12 113  61   5   0   0   0   0   0   0   0   0   0   0   0],[  1  12 120  70   8   0   0   0   0   0   0   0   0   0   0   0],[  1  12 122  77  10   0   0   0   0   0   0   0   0   0   0   0],[  1  12 125  88  11   0   0   0   0   0   0   0   0   0   0   0],[  1  12 129  94  15   2   0   0   0   0   0   0   0   0   0   0],[  1  12 130 100  19   3   0   0   0   0   0   0   0   0   0   0],[  1  12 133 113  25   6   1   0   0   0   0   0   0   0   0   0],[  1  12 134 124  28   7   2   0   0   0   0   0   0   0   0   0],[  1  12 136 132  36   9   2   0   0   0   0   0   0   0   0   0],[  1  12 137 142  42  12   2   0   0   0   0   0   0   0   0   0],[  1  12 137 147  49  14   2   0   0   0   0   0   0   0   0   0]
