,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,31,47,63,83,106,130,151,168,185,199,223,236,255,279,308,339,372,403,422,452
global_efficiency,0.7,0.61231884057971,0.5806451612903226,0.5447154471544717,0.5206349206349209,0.4941860465116283,0.4807777777777779,0.472255489021956,0.45987318840579683,0.44915824915824876,0.43596096096096043,0.429361702127659,0.42123172103486994,0.41062007536827605,0.39710718163486813,0.3865278951817407,0.3784719548196633,0.3704720445392083,0.36535177016174597,0.359178017104846
exploratory_metric,21.0,28.16666666666666,36.0,44.66666666666668,54.66666666666669,63.75000000000005,72.11666666666669,78.86666666666666,84.61666666666662,88.93333333333325,96.78333333333322,100.89999999999986,106.99285714285696,114.15238095238074,121.91190476190451,130.64642857142834,140.41309523809508,148.92976190476173,153.81309523809506,161.98928571428553
leafnode_counter,21,32,45,58,72,86,99,112,119,125,137,144,153,164,177,189,207,220,228,241
unique_nodes_by_depth,[ 1 11 20  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 31  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 42  9  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 55 14  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 70 20  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 79 30  9  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 89 38 11  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 97 44 14  1  0  0  0  0  0  0  0  0  0  0],[  1  12 100  53  19   1   0   0   0   0   0   0   0   0   0   0],[  1  12 101  61  22   3   0   0   0   0   0   0   0   0   0   0],[  1  12 106  71  27   6   1   0   0   0   0   0   0   0   0   0],[  1  12 108  77  30   7   2   0   0   0   0   0   0   0   0   0],[  1  12 111  87  33   8   3   1   0   0   0   0   0   0   0   0],[  1  12 114  96  40  11   4   2   0   0   0   0   0   0   0   0],[  1  12 114 108  49  17   5   3   0   0   0   0   0   0   0   0],[  1  12 116 122  55  21   8   4   1   0   0   0   0   0   0   0],[  1  12 119 135  67  24  10   4   1   0   0   0   0   0   0   0],[  1  12 121 144  78  32  11   4   1   0   0   0   0   0   0   0],[  1  12 121 149  87  36  12   4   1   0   0   0   0   0   0   0],[  1  12 123 158  97  42  14   5   1   0   0   0   0   0   0   0]
