,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,35,53,74,94,108,130,159,183,203,226,239,259,278,301,320,338,352,371,376,380
global_efficiency,0.6764705882352942,0.5929487179487178,0.5502283105022832,0.5277777777777779,0.5132398753894084,0.48966408268733896,0.46440626883664876,0.45215855572998415,0.44204384724186657,0.4329312169312163,0.42749099639855875,0.41818936877076335,0.41158672855423667,0.4048650793650783,0.39929840274667755,0.3936484386039274,0.3906254239587567,0.38858429858429827,0.3876253968253966,0.38705239351677334
exploratory_metric,23.0,30.833333333333325,40.16666666666667,49.08333333333335,54.9166666666667,63.16666666666673,73.3761904761905,82.29285714285712,89.29285714285705,97.40952380952366,101.74285714285698,107.89285714285694,114.00952380952356,121.4595238095235,127.37619047619013,132.65952380952353,137.1095238095236,143.77619047619035,145.35952380952372,146.6928571428571
leafnode_counter,24,35,50,64,72,84,99,112,125,139,146,155,165,178,190,202,211,221,226,230
unique_nodes_by_depth,[ 1 11 24  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 35  7  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 49 14  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 63 19  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 70 26  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 38  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 84 47 12  2  1  1  0  0  0  0  0  0  0  0],[ 1 12 92 58 17  2  1  1  0  0  0  0  0  0  0  0],[ 1 12 95 73 19  2  1  1  0  0  0  0  0  0  0  0],[  1  12 101  84  24   3   1   1   0   0   0   0   0   0   0   0],[  1  12 104  88  30   3   1   1   0   0   0   0   0   0   0   0],[  1  12 106  97  37   5   1   1   0   0   0   0   0   0   0   0],[  1  12 108 108  42   6   1   1   0   0   0   0   0   0   0   0],[  1  12 111 120  49   7   1   1   0   0   0   0   0   0   0   0],[  1  12 113 128  58   7   1   1   0   0   0   0   0   0   0   0],[  1  12 114 135  67   8   1   1   0   0   0   0   0   0   0   0],[  1  12 115 144  70   9   1   1   0   0   0   0   0   0   0   0],[  1  12 120 152  76   9   1   1   0   0   0   0   0   0   0   0],[  1  12 120 156  77   9   1   1   0   0   0   0   0   0   0   0],[  1  12 120 160  77   9   1   1   0   0   0   0   0   0   0   0]
