,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,26,43,72,90,109,123,144,177,196,222,236,263,293,331,350,380,416,441,462,481
global_efficiency,0.72,0.6111111111111109,0.5316901408450704,0.5056179775280901,0.4984567901234571,0.4931693989071042,0.4784382284382287,0.45520833333333305,0.4458974358974354,0.4322021116138756,0.4241134751773042,0.4114503816793884,0.3976598173515974,0.3842929292929284,0.37932187201528095,0.37598944591028977,0.3690763052208834,0.36685606060606074,0.36370209689081734,0.36024305555555597
exploratory_metric,18.0,25.66666666666666,37.75,45.00000000000002,53.83333333333337,60.166666666666714,68.4166666666667,80.11666666666662,86.9499999999999,95.51666666666651,99.66666666666649,107.79999999999977,116.11666666666643,126.81666666666638,132.38333333333304,142.49999999999983,153.16666666666663,161.4166666666667,167.6666666666668,172.91666666666686
leafnode_counter,18,29,46,57,73,83,95,112,120,136,142,155,169,184,196,211,232,249,264,276
unique_nodes_by_depth,[ 1 10 16  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 10 28  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 10 43 18  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 10 51 27  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 62 34  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 72 38  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 81 47  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 89 65 11  1  0  0  0  0  0  0  0  0  0  0],[ 1 11 94 75 15  1  0  0  0  0  0  0  0  0  0  0],[ 1 11 98 89 21  3  0  0  0  0  0  0  0  0  0  0],[ 1 11 99 95 26  5  0  0  0  0  0  0  0  0  0  0],[  1  11 101 108  34   9   0   0   0   0   0   0   0   0   0   0],[  1  11 104 114  47  16   1   0   0   0   0   0   0   0   0   0],[  1  11 105 129  63  22   1   0   0   0   0   0   0   0   0   0],[  1  11 107 135  71  24   2   0   0   0   0   0   0   0   0   0],[  1  12 110 149  82  25   2   0   0   0   0   0   0   0   0   0],[  1  12 112 163 102  25   2   0   0   0   0   0   0   0   0   0],[  1  12 117 172 113  25   2   0   0   0   0   0   0   0   0   0],[  1  12 118 181 124  25   2   0   0   0   0   0   0   0   0   0],[  1  12 118 187 137  25   2   0   0   0   0   0   0   0   0   0]
