,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,28,40,50,63,78,95,119,138,154,168,202,234,264,287,306,329,359,392,407,422
global_efficiency,0.7407407407407407,0.6623931623931624,0.6156462585034013,0.5887096774193548,0.5508658008658011,0.5230496453900713,0.49364406779661063,0.47566909975669147,0.4607843137254904,0.4535928143712575,0.4306799336650079,0.4159513590844057,0.40430925221799685,0.39358974358974297,0.38808743169398846,0.3803353658536579,0.37229981378026006,0.36560102301790226,0.3621921182266005,0.3597387173396671
exploratory_metric,20.0,25.833333333333332,30.16666666666666,36.49999999999999,42.41666666666668,49.1666666666667,58.25000000000006,65.16666666666673,70.50000000000003,75.75,86.56666666666659,96.91666666666653,106.33333333333317,112.56666666666649,118.36666666666648,124.74999999999979,133.2833333333331,142.9499999999998,147.0499999999998,151.44999999999985
leafnode_counter,20,28,34,46,57,66,77,89,97,106,121,138,150,164,172,182,194,207,217,223
unique_nodes_by_depth,[ 1 12 16  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 27  1  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 33  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 45  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 51 14  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 58 23  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 67 33  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 73 41 12  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 76 48 18  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 81 54 21  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 85 71 32  2  0  0  0  0  0  0  0  0  0  0],[ 1 12 90 87 39  5  1  0  0  0  0  0  0  0  0  0],[ 1 12 96 95 50 10  1  0  0  0  0  0  0  0  0  0],[  1  12  97 103  56  17   2   0   0   0   0   0   0   0   0   0],[  1  12 100 109  62  21   2   0   0   0   0   0   0   0   0   0],[  1  12 101 118  69  25   4   0   0   0   0   0   0   0   0   0],[  1  12 105 125  79  31   7   0   0   0   0   0   0   0   0   0],[  1  12 109 135  91  36   9   0   0   0   0   0   0   0   0   0],[  1  12 109 141  97  39   9   0   0   0   0   0   0   0   0   0],[  1  12 110 148 101  41  10   0   0   0   0   0   0   0   0   0]
