operator_count,score,generation
1.0,0.514699074074074,0
1.0,0.6080529350104822,0
2.0,0.6073977987421383,0
1.0,0.7506162648497554,0
2.0,0.5,0
2.0,0.6702817085953877,0
2.0,0.65618535988819,0
1.0,0.6408106219426973,0
1.0,0.6753747379454926,0
2.0,0.6721309399021662,0
2.0,0.5,0
2.0,0.7789657582110413,0
2.0,0.5330031446540882,0
1.0,0.5,0
1.0,0.6157324423480083,0
2.0,0.5,0
2.0,0.6284193745632425,0
1.0,0.7452921907756813,0
1.0,0.503125,0
1.0,0.6625026205450734,0
2.0,0.5151380153738645,0
1.0,0.7362373340321453,0
2.0,0.6617334905660377,0
2.0,0.6655948637316562,0
2.0,0.6828978860936408,0
2.0,0.6421331236897274,0
1.0,0.6433730782669462,0
2.0,0.741415967854647,0
1.0,0.6388107092941999,0
1.0,0.7768243361285814,0
1.0,0.5,0
2.0,0.5488945667365479,0
1.0,0.5442990041928721,0
1.0,0.6518566561844864,0
2.0,0.6874056603773585,0
1.0,0.7134350978336828,0
1.0,0.6553349930118797,0
1.0,0.6657101677148847,0
1.0,0.5,0
2.0,0.5308905485674352,0
1.0,0.7758984102026555,0
2.0,0.5340614081062195,0
1.0,0.7393208420684836,0
1.0,0.5,0
2.0,0.6389164046121593,0
2.0,0.686427323549965,0
1.0,0.5,0
2.0,0.5,0
2.0,0.7297209119496856,0
1.0,0.6076153039832285,0
2.0,0.7452921907756813,0
1.0,0.6848934311670161,0
2.0,0.563534678546471,0
1.0,0.7134350978336828,0
1.0,0.5959372816212439,0
1.0,0.5,0
2.0,0.5,0
1.0,0.6313653039832284,0
1.0,0.5,0
1.0,0.5462722746331237,0
2.0,0.7647479909154438,0
2.0,0.6884543151642208,0
2.0,0.5,0
2.0,0.7257857267645004,0
1.0,0.6265504891684137,0
2.0,0.502199074074074,0
1.0,0.7134350978336828,0
1.0,0.5,0
1.0,0.5,0
1.0,0.6407333158630328,0
1.0,0.6988238120195667,0
2.0,0.7238583158630328,0
1.0,0.5728542103424179,0
2.0,0.7459813941299791,0
1.0,0.7134350978336828,0
1.0,0.7768243361285814,0
1.0,0.5,0
1.0,0.6416247379454927,0
2.0,0.5,0
1.0,0.503125,0
2.0,0.6995990566037736,0
2.0,0.7190255939902166,0
1.0,0.502199074074074,0
1.0,0.5,0
2.0,0.6110962613556954,0
2.0,0.5784835779175401,0
1.0,0.5362037037037037,0
1.0,0.7393208420684836,0
2.0,0.5,0
1.0,0.5,0
1.0,0.6619667190775681,0
1.0,0.6536504192872117,0
1.0,0.5,0
2.0,0.4996296296296297,0
2.0,0.5989011180992312,0
1.0,0.6586150419287211,0
2.0,0.4641684136967156,0
2.0,0.6055079489867226,0
2.0,0.7453703703703705,0
2.0,0.7133892382948986,0
2.0,0.7768243361285814,1
1.0,0.6282809224318658,1
2.0,0.6344143081761006,1
3.0,0.5,1
