,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
unique_nodes,58,91,115,146,174,215,244,271,291,325,351,384,401,425,447,478,514,552,585,621,654,682,718,749,778,808,835,863,880,899,918,945,986,1006,1041,1078,1096,1124,1156,1181,1202,1226,1238,1256,1282,1308,1326,1344,1371,1398,1415,1432,1456,1473,1498,1535,1555,1571,1594,1614,1643,1686,1718,1746,1775,1817,1849,1887,1924,1952,1989,2002,2024,2051,2094,2124,2164,2215,2252,2291,2331,2378,2416,2443,2494,2555,2601,2637,2682,2744,2785,2813,2854,2899,2954,2994,3023,3080,3133,3162,3226
global_efficiency,0.6206896551724138,0.5531135531135535,0.5253623188405802,0.5005707762557078,0.47394636015325653,0.451240310077519,0.4471311475409831,0.44317343173431667,0.4383161512027484,0.4309230769230767,0.4282051282051283,0.422743055555556,0.41924355777223665,0.41443137254902035,0.4110738255033566,0.4047768479776859,0.3989299610894952,0.39362922705314135,0.38877492877493014,0.3844068706387561,0.3796890927624888,0.3747311827957004,0.37019498607242446,0.3663773920783273,0.36243726282286737,0.3593352192362094,0.3570972341032219,0.35572752855487455,0.35511634199134134,0.3539329413634189,0.35256250648407417,0.3510607205845289,0.3479064039408852,0.3464072706617422,0.3439344037326728,0.3409731425037527,0.3402241918665255,0.3385697339433971,0.33672351293458314,0.33485948147251865,0.33358489818556103,0.33251378854967484,0.33231979383029175,0.3317371853199849,0.3306255107347121,0.32938692296490146,0.3283218415571325,0.32714888038548434,0.32544892501128503,0.3240394441038185,0.3229681978798554,0.3220786778398477,0.32097069597069267,0.32047974654898964,0.3194767626676805,0.3170389328369751,0.316112387077014,0.3153435785517229,0.31452171834856574,0.3130318050392368,0.3115453728661244,0.3089702310342851,0.3073348023726345,0.30570374006799866,0.3042731947238965,0.302423757982369,0.30067711418441334,0.2985474970769068,0.29683612183611996,0.295675985558156,0.2938756414246594,0.2933386058386042,0.2924158118451582,0.29132285451154155,0.2895140861473226,0.2880739565414693,0.2863869250999551,0.2846662529845361,0.2831040998669758,0.2815634835604267,0.2797823488299664,0.2777479225755072,0.27627902129143694,0.2753611047614307,0.2735804169545132,0.27122636767450686,0.26969741352670823,0.2685790266279442,0.267141923657582,0.26531539099869844,0.2643628125315721,0.2634967315735162,0.26230952532634205,0.2611353519425251,0.2600036661224864,0.2589867686310555,0.2583189057056059,0.25682334710743615,0.2555247887198075,0.2549629643320326,0.25368386951616767
exploratory_metric,36.0,50.333333333333364,60.416666666666714,73.08333333333334,82.46666666666664,97.0166666666666,109.09999999999988,120.09999999999982,127.54999999999978,140.04999999999993,150.30000000000004,162.3333333333335,168.1166666666669,176.13333333333364,183.7500000000004,193.48333333333386,205.05000000000052,217.283333333334,227.43333333333413,238.71666666666755,248.31666666666766,255.56666666666766,265.80000000000075,274.41666666666714,281.9761904761908,290.3428571428572,298.1761904761903,306.99285714285674,312.5023809523804,318.1857142857136,323.6523809523801,331.75238095237984,343.0357142857128,348.4857142857127,358.0357142857124,367.5690476190454,372.88571428571197,380.55238095237837,389.2523809523781,395.46904761904455,400.9690476190444,407.6619047619013,411.4119047619012,416.66190476190104,423.86190476190086,430.8380952380911,435.3547619047577,439.68809523809097,446.19047619047177,453.00714285713826,456.9999999999954,461.216666666662,467.3333333333285,472.0666666666617,478.5761904761854,486.6547619047568,491.55476190475673,495.4047619047567,501.34761904761376,505.2333333333281,511.86904761904236,520.9238095238047,528.001190476186,533.7587301587257,540.0849206349163,549.5039682539644,555.9519841269803,563.3591269841231,571.1126984126948,577.1595238095205,584.5186507936476,587.2638888888856,591.8496031746001,597.5031746031717,606.2424963924935,611.8690836940807,619.7413059163028,630.5357503607474,637.5504329004295,645.0619408369375,652.1726551226517,660.4845598845561,667.4901154401116,672.7071789321752,682.3095598845558,692.9833694083651,701.4829725829682,708.2428932178889,716.4746392496348,728.0254329004285,736.2504329004283,741.2163059163012,748.6313852813803,757.0313852813802,768.0508297258248,775.4063852813802,780.8980519480466,791.0159090909033,800.5591630591568,806.192893217887,818.3841630591569
leafnode_counter,45,66,81,100,113,136,155,174,186,208,228,247,260,274,291,306,330,356,377,392,409,421,440,459,473,489,502,516,526,539,552,571,593,604,622,640,653,669,686,697,712,722,729,740,751,766,776,787,801,814,824,833,845,856,869,884,894,903,914,921,930,950,965,976,987,1000,1015,1030,1045,1060,1076,1083,1092,1103,1118,1128,1143,1163,1179,1192,1203,1220,1231,1244,1259,1282,1302,1314,1325,1345,1355,1367,1381,1396,1411,1427,1441,1459,1480,1490,1511
unique_nodes_by_depth,[ 1 14 44  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 64 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 78 20  3  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 94 31  7  0  0  0  0  0  0  0  0  0  0  0],[  1  14 101  41  14   4   0   0   0   0   0   0   0   0   0   0],[  1  14 115  54  23   8   1   0   0   0   0   0   0   0   0   0],[  1  14 131  64  26   8   1   0   0   0   0   0   0   0   0   0],[  1  14 144  76  28   8   1   0   0   0   0   0   0   0   0   0],[  1  14 151  85  31   9   1   0   0   0   0   0   0   0   0   0],[  1  14 161 103  37   9   1   0   0   0   0   0   0   0   0   0],[  1  14 172 115  40   9   1   0   0   0   0   0   0   0   0   0],[  1  14 182 131  46  10   1   0   0   0   0   0   0   0   0   0],[  1  14 186 138  51  11   1   0   0   0   0   0   0   0   0   0],[  1  14 191 149  56  14   1   0   0   0   0   0   0   0   0   0],[  1  14 196 160  61  15   1   0   0   0   0   0   0   0   0   0],[  1  14 199 176  71  17   1   0   0   0   0   0   0   0   0   0],[  1  14 208 185  81  24   2   0   0   0   0   0   0   0   0   0],[  1  14 213 205  91  26   3   0   0   0   0   0   0   0   0   0],[  1  14 216 221 102  28   4   0   0   0   0   0   0   0   0   0],[  1  14 221 237 111  34   4   0   0   0   0   0   0   0   0   0],[  1  14 222 252 125  37   4   0   0   0   0   0   0   0   0   0],[  1  14 222 260 138  42   6   0   0   0   0   0   0   0   0   0],[  1  14 225 274 146  49  10   0   0   0   0   0   0   0   0   0],[  1  14 226 286 157  55  11   0   0   0   0   0   0   0   0   0],[  1  14 227 294 168  60  14   1   0   0   0   0   0   0   0   0],[  1  14 228 306 178  66  15   1   0   0   0   0   0   0   0   0],[  1  14 230 317 186  71  16   1   0   0   0   0   0   0   0   0],[  1  14 234 328 197  73  16   1   0   0   0   0   0   0   0   0],[  1  14 237 336 201  74  16   2   0   0   0   0   0   0   0   0],[  1  14 239 343 208  77  16   2   0   0   0   0   0   0   0   0],[  1  14 241 349 214  81  17   2   0   0   0   0   0   0   0   0],[  1  14 243 362 222  84  18   2   0   0   0   0   0   0   0   0],[  1  14 243 379 239  90  19   2   0   0   0   0   0   0   0   0],[  1  14 245 382 248  96  19   2   0   0   0   0   0   0   0   0],[  1  14 247 391 263 105  19   2   0   0   0   0   0   0   0   0],[  1  14 247 402 277 116  20   2   0   0   0   0   0   0   0   0],[  1  14 249 407 286 118  20   2   0   0   0   0   0   0   0   0],[  1  14 249 418 298 123  20   2   0   0   0   0   0   0   0   0],[  1  14 249 431 310 129  21   2   0   0   0   0   0   0   0   0],[  1  14 249 436 321 138  21   2   0   0   0   0   0   0   0   0],[  1  14 249 442 331 143  21   2   0   0   0   0   0   0   0   0],[  1  14 250 452 338 147  22   3   0   0   0   0   0   0   0   0],[  1  14 251 458 343 147  22   3   0   0   0   0   0   0   0   0],[  1  14 251 467 352 147  22   3   0   0   0   0   0   0   0   0],[  1  14 253 475 360 153  24   3   0   0   0   0   0   0   0   0],[  1  14 253 486 368 158  25   4   0   0   0   0   0   0   0   0],[  1  14 253 491 375 161  28   4   0   0   0   0   0   0   0   0],[  1  14 253 493 385 166  29   4   0   0   0   0   0   0   0   0],[  1  14 253 499 394 175  30   6   0   0   0   0   0   0   0   0],[  1  14 253 506 405 182  32   6   0   0   0   0   0   0   0   0],[  1  14 253 508 414 185  34   7   0   0   0   0   0   0   0   0],[  1  14 253 512 421 189  36   7   0   0   0   0   0   0   0   0],[  1  14 253 517 434 195  36   7   0   0   0   0   0   0   0   0],[  1  14 254 521 444 197  36   7   0   0   0   0   0   0   0   0],[  1  14 255 527 454 203  37   8   0   0   0   0   0   0   0   0],[  1  14 255 529 469 215  42  11   0   0   0   0   0   0   0   0],[  1  14 256 531 477 222  44  11   0   0   0   0   0   0   0   0],[  1  14 256 533 486 225  46  11   0   0   0   0   0   0   0   0],[  1  14 257 539 494 229  49  12   0   0   0   0   0   0   0   0],[  1  14 257 539 498 237  55  14   0   0   0   0   0   0   0   0],[  1  14 258 541 510 245  57  16   2   0   0   0   0   0   0   0],[  1  14 259 543 520 262  64  20   4   0   0   0   0   0   0   0],[  1  14 259 547 530 272  69  22   5   0   0   0   0   0   0   0],[  1  14 259 550 537 278  75  26   6   1   0   0   0   0   0   0],[  1  14 259 552 548 286  82  27   6   1   0   0   0   0   0   0],[  1  14 259 558 560 300  90  29   6   1   0   0   0   0   0   0],[  1  14 259 561 568 306  98  32   9   2   0   0   0   0   0   0],[  1  14 259 564 575 315 107  38  13   2   0   0   0   0   0   0],[  1  14 259 568 584 326 114  41  16   2   0   0   0   0   0   0],[  1  14 259 573 590 333 119  43  18   3   0   0   0   0   0   0],[  1  14 259 575 600 343 126  46  21   5   0   0   0   0   0   0],[  1  14 259 578 601 345 130  49  21   5   0   0   0   0   0   0],[  1  14 259 580 605 354 135  51  21   5   0   0   0   0   0   0],[  1  14 259 583 611 362 141  54  22   5   0   0   0   0   0   0],[  1  14 261 586 620 370 146  62  26   7   1   1   0   0   0   0],[  1  14 261 588 625 376 153  68  29   8   1   1   0   0   0   0],[  1  14 261 592 634 383 160  75  33  10   1   1   0   0   0   0],[  1  14 263 596 645 396 169  82  37  11   1   1   0   0   0   0],[  1  14 264 598 652 399 177  92  42  12   1   1   0   0   0   0],[  1  14 264 601 658 410 186  97  45  14   1   1   0   0   0   0],[  1  14 264 601 664 421 195 106  50  14   1   1   0   0   0   0],[  1  14 264 602 672 430 205 116  56  17   1   1   0   0   0   0],[  1  14 264 605 677 438 213 123  60  19   2   1   0   0   0   0],[  1  14 264 608 680 446 217 128  63  20   2   1   0   0   0   0],[  1  14 264 613 688 453 230 137  69  23   2   1   0   0   0   0],[  1  14 264 614 697 467 242 150  77  26   3   1   0   0   0   0],[  1  14 264 617 703 478 252 159  82  28   3   1   0   0   0   0],[  1  14 264 619 709 488 258 165  87  29   3   1   0   0   0   0],[  1  14 264 621 716 499 267 173  93  31   3   1   0   0   0   0],[  1  14 264 623 728 516 278 183 101  33   3   1   0   0   0   0],[  1  14 265 626 735 524 290 190 104  33   3   1   0   0   0   0],[  1  14 265 626 740 530 298 194 108  34   3   1   0   0   0   0],[  1  14 265 628 745 539 309 202 112  36   3   1   0   0   0   0],[  1  14 265 632 753 546 317 209 120  39   3   1   0   0   0   0],[  1  14 265 636 765 562 329 216 123  40   3   1   0   0   0   0],[  1  14 265 638 771 571 339 223 127  42   3   1   0   0   0   0],[  1  14 265 640 775 577 348 230 128  42   3   1   0   0   0   0],[  1  14 265 641 783 590 362 245 131  45   3   1   0   0   0   0],[  1  14 265 644 788 601 377 258 136  46   3   1   0   0   0   0],[  1  14 265 646 793 609 384 263 137  47   3   1   0   0   0   0],[  1  14 265 651 801 627 400 272 143  49   3   1   0   0   0   0]
