gen,time
0,237.79181122779846
1,165.71436500549316
2,450.6952085494995
3,229.34638810157776
4,147.04324054718018
5,143.23126769065857
6,119.58646440505981
7,160.6711401939392
8,418.2567844390869
9,300.6502945423126
10,139.64027500152588
11,244.7977135181427
12,426.80579566955566
13,150.2975628376007
14,95.92778825759888
15,129.6809482574463
16,93.5636682510376
17,229.59528160095215
18,87.48542594909668
19,76.15340328216553
20,104.91600704193115
21,96.14525747299194
22,173.55484127998352
23,102.6965901851654
24,97.07369184494019
25,99.58989953994751
26,116.93041920661926
27,119.95807242393494
28,282.9334433078766
29,89.88577651977539
30,157.6386981010437
31,81.64133262634277
32,88.79790902137756
33,121.24514818191528
34,158.86945605278015
35,150.3738148212433
36,194.00822043418884
37,174.21183252334595
38,433.49561524391174
39,203.299786567688
40,100.64552354812622
41,145.28168606758118
42,80.37039709091187
43,183.76848769187927
44,126.47817492485046
45,264.2473211288452
46,123.49142980575562
47,142.10208702087402
48,79.66739869117737
49,95.49404644966125
50,138.55947709083557
51,167.69618678092957
52,217.65373373031616
53,195.13782620429993
54,76.33609056472778
55,56.92307114601135
56,108.05772399902344
57,110.55402278900146
58,102.69774174690247
59,109.74688124656677
60,111.37182283401489
61,45.89254951477051
62,68.24477028846741
63,114.47629880905151
64,73.32659339904785
65,87.582444190979
66,131.8303143978119
67,76.89208245277405
68,105.57592868804932
69,273.25060749053955
70,103.60248255729675
71,250.51264357566833
72,98.90995407104492
73,134.65160036087036
74,194.2049331665039
75,190.45791268348694
76,132.1919174194336
77,186.784836769104
78,110.99083185195923
79,116.76110172271729
80,307.9935269355774
81,126.39759087562561
82,250.2993767261505
83,100.40963220596313
84,64.14237380027771
85,170.24208092689514
86,76.02853631973267
87,99.1984875202179
88,138.88520336151123
89,450.2829611301422
90,151.64200282096863
91,182.3523440361023
92,59.04479646682739
93,126.64389085769653
94,226.92569041252136
95,291.1237864494324
96,63.86962866783142
97,98.73352289199829
98,101.22607350349426
99,137.22798204421997
100,154.93629550933838
