operator_count,score,generation
1.0,0.7134350978336828,0
1.0,0.7506162648497554,0
2.0,0.676046034241789,0
1.0,0.6982979559748428,0
2.0,0.5,0
1.0,0.6318457372466806,0
1.0,0.5,0
2.0,0.6370593116701607,0
1.0,0.6758787561146051,0
2.0,0.7703109713487072,0
2.0,0.6581935709294199,0
1.0,0.6705136268343815,0
2.0,0.5613364779874214,0
1.0,0.6349868972746332,0
2.0,0.5,0
2.0,0.6520405310971349,0
2.0,0.4996811670160726,0
1.0,0.6507918413696715,0
2.0,0.5,0
2.0,0.5387591719077568,0
2.0,0.7506009783368274,0
1.0,0.683927323549965,0
1.0,0.6580022711390636,0
1.0,0.6749231306778477,0
2.0,0.7134350978336828,0
1.0,0.6753747379454926,0
1.0,0.6092732354996506,0
1.0,0.5,0
2.0,0.5043806778476589,0
1.0,0.5,0
2.0,0.7767378581411599,0
1.0,0.5369038259958072,0
2.0,0.6654328266946191,0
1.0,0.7134350978336828,0
1.0,0.5,0
2.0,0.6134455800139763,0
2.0,0.5,0
2.0,0.6267002969951082,0
1.0,0.5809180642907058,0
1.0,0.7100087351502445,0
2.0,0.5,0
1.0,0.5,0
1.0,0.6632743710691824,0
1.0,0.7706608141160027,0
2.0,0.5,0
1.0,0.7149283717679944,0
2.0,0.5755044549266247,0
2.0,0.6588705450733754,0
2.0,0.6445527603074772,0
1.0,0.6518090496156533,0
2.0,0.5,0
2.0,0.6759534416491964,0
1.0,0.6347610936408106,0
1.0,0.6607857267645003,0
2.0,0.5,0
2.0,0.6507512229210344,0
1.0,0.7134350978336828,0
1.0,0.6057577742837176,0
2.0,0.7150270789657582,0
2.0,0.5853000524109014,0
2.0,0.7339102900069882,0
2.0,0.6395702306079664,0
1.0,0.6741649196366176,0
1.0,0.5,0
1.0,0.5,0
1.0,0.6753747379454926,0
1.0,0.5592182040531097,0
1.0,0.6134368448637317,0
2.0,0.6501537386443046,0
2.0,0.6474117749825297,0
2.0,0.5,0
1.0,0.6988238120195667,0
2.0,0.5149074074074074,0
2.0,0.7147610936408106,0
1.0,0.7393208420684836,0
1.0,0.6846396750524109,0
1.0,0.5,0
1.0,0.6424165793151643,0
2.0,0.5,0
1.0,0.6708612858141161,0
2.0,0.6954376310272536,0
2.0,0.5287451956673654,0
1.0,0.7134350978336828,0
1.0,0.6576358315863032,0
1.0,0.5,0
2.0,0.6624279350104822,0
1.0,0.6573724668064291,0
2.0,0.7768243361285814,0
1.0,0.6610045422781272,0
1.0,0.6755083857442348,0
2.0,0.7288351677148847,0
1.0,0.6471414220824598,0
2.0,0.6511041229909155,0
1.0,0.6573724668064291,0
2.0,0.5870007861635219,0
2.0,0.5,0
2.0,0.6427292976939203,0
1.0,0.6308446890286513,0
1.0,0.6765963487071978,0
1.0,0.6296920859538784,0
1.0,0.6788923829489867,1
1.0,0.5612037037037038,1
1.0,0.6583149895178196,1
2.0,0.6744086303284417,1
3.0,0.5541430817610064,1
1.0,0.5297453703703703,1
3.0,0.6601262229210342,1
2.0,0.6648008385744234,1
2.0,0.4864902166317261,1
1.0,0.6553349930118797,1
3.0,0.7171497204751922,1
1.0,0.5297453703703703,1
2.0,0.7768243361285814,1
2.0,0.5,1
3.0,0.5,1
1.0,0.6553349930118797,1
1.0,0.6624047868623341,1
1.0,0.6553061670160727,1
2.0,0.5694824423480085,1
1.0,0.5,1
2.0,0.7088172606568832,1
2.0,0.5,1
2.0,0.5,1
1.0,0.5149074074074074,1
2.0,0.6608953529000698,1
1.0,0.5,1
2.0,0.5215046296296295,1
2.0,0.5806756638714186,1
1.0,0.6282634521313766,1
1.0,0.6601882424877709,1
1.0,0.5,1
1.0,0.6416247379454927,1
2.0,0.6592684311670161,1
2.0,0.6542701781970649,1
3.0,0.57368535988819,1
1.0,0.5705262928022362,1
3.0,0.5005555555555555,1
3.0,0.5,1
1.0,0.5149074074074074,1
1.0,0.6480835080363382,1
2.0,0.6775563417190775,1
1.0,0.5,1
2.0,0.5,1
1.0,0.7768243361285814,1
3.0,0.6803978860936407,1
2.0,0.6490675227113906,1
1.0,0.6845012229210342,1
2.0,0.5781415967854647,1
2.0,0.6988238120195667,1
2.0,0.710657320055905,1
1.0,0.5,2
2.0,0.6515775681341719,2
2.0,0.6653638190076869,2
1.0,0.7768243361285814,2
1.0,0.6711150419287212,2
3.0,0.6815609713487072,2
2.0,0.6899471523410202,2
2.0,0.6756236897274633,2
2.0,0.6477131376659678,2
2.0,0.6227769042627532,2
1.0,0.5193680118798044,2
3.0,0.6106756638714186,2
2.0,0.689333071278826,2
2.0,0.6438342941998603,2
1.0,0.654316037735849,2
2.0,0.7756376659678546,2
2.0,0.6550711914744933,2
1.0,0.6746401118099231,2
1.0,0.7255005241090147,2
2.0,0.6678633822501747,2
3.0,0.6568562194269741,2
1.0,0.5374593815513627,2
1.0,0.6558036338225017,2
2.0,0.7123475716282319,2
2.0,0.5004564116002796,2
3.0,0.55181035988819,2
2.0,0.7030992313067785,2
1.0,0.6008783193570928,2
1.0,0.6515963487071977,2
2.0,0.7094999126484974,2
2.0,0.7448357791754019,2
2.0,0.5555607966457023,2
3.0,0.6944483752620545,2
1.0,0.6464395527603075,2
1.0,0.6625445492662474,2
1.0,0.6212639762403913,2
2.0,0.6480415793151642,2
3.0,0.6522842417889588,2
2.0,0.7506162648497554,2
1.0,0.6142994409503844,2
2.0,0.646027253668763,2
1.0,0.6137207372466806,2
2.0,0.5,2
3.0,0.655091282320056,2
2.0,0.6111447414395527,2
2.0,0.7506162648497554,2
2.0,0.6650323200559048,2
2.0,0.6966478860936409,2
1.0,0.6675738120195668,2
1.0,0.6762840670859538,2
2.0,0.6804992138364779,3
3.0,0.5,3
3.0,0.6771112858141161,3
2.0,0.6718736897274632,3
2.0,-inf,3
2.0,0.6659993011879803,3
3.0,0.6626882424877708,3
3.0,0.6774406009783368,3
1.0,0.6213653039832285,3
