pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8010556429070581,15,0.7246019517205957,0.8054442732408835
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,16,0.7104776579352851,0.7993836671802774
"BernoulliNB(SGDClassifier(input_matrix, SGDClassifier__alpha=0.01, SGDClassifier__eta0=0.1, SGDClassifier__fit_intercept=True, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), BernoulliNB__alpha=0.001, BernoulliNB__fit_prior=False)",0.7888382250174704,16,0.7013867488443759,0.7897791474062661
"BernoulliNB(MultinomialNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.55, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.55), MultinomialNB__alpha=0.001, MultinomialNB__fit_prior=False), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7960665618448638,16,0.7355418592706728,0.805855161787365
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8010556429070581,16,0.7246019517205957,0.7968156137647663
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,17,0.7104776579352851,0.7993836671802774
"BernoulliNB(CombineDFs(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), input_matrix), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7967492138364781,17,0.7126861838726246,0.7876219825372368
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8010556429070581,17,0.7155110426296867,0.7968156137647663
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,18,0.7104776579352851,0.7993836671802774
"BernoulliNB(CombineDFs(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), input_matrix), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7967492138364781,18,0.7268104776579353,0.7959938366718029
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8010556429070581,18,0.727426810477658,0.8077041602465331
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,19,0.7104776579352851,0.7993836671802774
"BernoulliNB(CombineDFs(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), input_matrix), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7967492138364781,19,0.7126861838726246,0.7876219825372368
"BernoulliNB(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.1, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.7979655835080364,19,0.7478171545968156,0.8039034411915769
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8010556429070581,19,0.7246019517205957,0.803492552645095
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,20,0.7104776579352851,0.7993836671802774
"BernoulliNB(CombineDFs(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), input_matrix), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7967492138364781,20,0.7126861838726246,0.7876219825372368
"BernoulliNB(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.1, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.7979655835080364,20,0.7302516692347201,0.7828967642526965
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8010556429070581,20,0.7155110426296867,0.7914740626605034
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,21,0.7104776579352851,0.7993836671802774
"BernoulliNB(CombineDFs(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), input_matrix), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7967492138364781,21,0.7126861838726246,0.7876219825372368
"BernoulliNB(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.1, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.7979655835080364,21,0.7205444273240884,0.792090395480226
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8010556429070581,21,0.7308680020544427,0.8101694915254237
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,22,0.7104776579352851,0.7993836671802774
"BernoulliNB(CombineDFs(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), input_matrix), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7967492138364781,22,0.7126861838726246,0.7876219825372368
"MultinomialNB(CombineDFs(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.1, MultinomialNB__fit_prior=False)",0.8013906359189379,22,0.7173600410888546,0.7980482794042116
"MultinomialNB(CombineDFs(MinMaxScaler(Normalizer(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), Normalizer__norm=max)), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.1, MultinomialNB__fit_prior=False)",0.8058058176100629,22,0.7286594761171032,0.8094504365690807
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,23,0.7104776579352851,0.7993836671802774
"BernoulliNB(CombineDFs(SGDClassifier(input_matrix, SGDClassifier__alpha=0.0, SGDClassifier__eta0=1.0, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.5, SGDClassifier__learning_rate=constant, SGDClassifier__loss=log, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), input_matrix), BernoulliNB__alpha=0.01, BernoulliNB__fit_prior=False)",0.7967492138364781,23,0.7330765279917822,0.7986132511556239
"MultinomialNB(CombineDFs(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.1, MultinomialNB__fit_prior=False)",0.8013906359189379,23,0.7117103235747304,0.8001027221366205
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8014028651292803,23,0.727426810477658,0.808166409861325
"MultinomialNB(CombineDFs(MinMaxScaler(Normalizer(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=uniform), Normalizer__norm=max)), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.1, MultinomialNB__fit_prior=False)",0.8058058176100629,23,0.7145351823317925,0.8076014381099127
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,24,0.7104776579352851,0.7993836671802774
"MultinomialNB(SelectFwe(input_matrix, SelectFwe__alpha=0.029), MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.801800751222921,24,0.7088854648176682,0.7955829481253209
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.3, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8073231132075472,24,0.7268104776579353,0.8051361068310221
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,25,0.7104776579352851,0.7993836671802774
"MultinomialNB(SelectFwe(input_matrix, SelectFwe__alpha=0.029), MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.801800751222921,25,0.7088854648176682,0.7955829481253209
"MultinomialNB(CombineDFs(Normalizer(CombineDFs(input_matrix, input_matrix), Normalizer__norm=max), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.001, MultinomialNB__fit_prior=False)",0.8024318658280922,25,0.7026194144838213,0.8017462763225475
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.3, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8073231132075472,25,0.727426810477658,0.8103749357986646
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,26,0.7104776579352851,0.7993836671802774
"MultinomialNB(SelectFwe(input_matrix, SelectFwe__alpha=0.029), MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.801800751222921,26,0.7088854648176682,0.7955829481253209
"MultinomialNB(CombineDFs(Normalizer(CombineDFs(input_matrix, input_matrix), Normalizer__norm=max), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.001, MultinomialNB__fit_prior=False)",0.8024318658280922,26,0.7026194144838213,0.8017462763225475
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.3, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8073231132075472,26,0.721160760143811,0.8043656908063689
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,27,0.7104776579352851,0.7993836671802774
"MultinomialNB(MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01), MultinomialNB__alpha=0.1, MultinomialNB__fit_prior=False)",0.8019291579315164,27,0.7252182845403184,0.802773497688752
"MultinomialNB(CombineDFs(Normalizer(CombineDFs(input_matrix, input_matrix), Normalizer__norm=max), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.001, MultinomialNB__fit_prior=False)",0.8024318658280922,27,0.7026194144838213,0.8017462763225475
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.3, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8073231132075472,27,0.727426810477658,0.7979455572675912
"MultinomialNB(input_matrix, MultinomialNB__alpha=1.0, MultinomialNB__fit_prior=False)",0.7805105695317959,28,0.7104776579352851,0.7993836671802774
"MultinomialNB(MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01), MultinomialNB__alpha=0.1, MultinomialNB__fit_prior=False)",0.8019291579315164,28,0.736517719568567,0.8033898305084746
"MultinomialNB(CombineDFs(Normalizer(CombineDFs(input_matrix, input_matrix), Normalizer__norm=max), SelectFwe(input_matrix, SelectFwe__alpha=0.005)), MultinomialNB__alpha=0.001, MultinomialNB__fit_prior=False)",0.8024318658280922,28,0.7026194144838213,0.8017462763225475
"BernoulliNB(CombineDFs(KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.3, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), KNeighborsClassifier__n_neighbors=12, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform), VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.2)), BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=False)",0.8073231132075472,28,0.7183359013867489,0.8080123266563944
