operator_count,score,generation
2.0,0.5,0
1.0,0.6580476939203355,0
2.0,0.5229166666666666,0
1.0,0.607557215234102,0
1.0,0.5006070929419986,0
1.0,0.646895964360587,0
2.0,0.6171610761705102,0
1.0,0.5,0
2.0,0.7755686582809224,0
1.0,0.7496903389238294,0
2.0,0.6766771488469601,0
2.0,0.6398816387141858,0
1.0,0.6658027603074773,0
1.0,0.6057577742837176,0
1.0,0.6553349930118797,0
2.0,0.6522449336128581,0
2.0,0.7768243361285814,0
1.0,0.5,0
1.0,0.5,0
2.0,0.5,0
1.0,0.66833857442348,0
2.0,0.5,0
1.0,0.5,0
1.0,0.5,0
2.0,0.6656874563242489,0
2.0,0.598770964360587,0
1.0,0.6641832634521314,0
1.0,0.6722724493361285,0
2.0,0.512305642907058,0
1.0,0.6076153039832285,0
2.0,0.6114522187281621,0
2.0,0.6593793675751222,0
1.0,0.6546907756813417,0
1.0,0.5731477113906359,0
1.0,0.7679240915443746,0
1.0,0.6076153039832285,0
2.0,0.6994536163522012,0
1.0,0.5,0
2.0,0.5,0
1.0,0.7134350978336828,0
1.0,0.6556586303284416,0
2.0,0.5024938853948289,0
1.0,0.5,0
1.0,0.6334752795248078,0
1.0,0.5921077917540181,0
2.0,0.5539696890286513,0
2.0,0.6439906533892383,0
2.0,0.6709923130677848,0
1.0,0.6140911076170509,0
1.0,0.5,0
1.0,0.5,0
1.0,0.7768243361285814,0
2.0,0.7099458420684835,0
1.0,0.5,0
1.0,0.6720060272536688,0
1.0,0.5,0
2.0,0.5,0
1.0,0.6112050139762404,0
2.0,0.5,0
1.0,0.6988238120195667,0
1.0,0.5,0
2.0,0.5,0
2.0,0.6870283018867924,0
2.0,0.7152869496855344,0
2.0,0.6327908805031447,0
2.0,0.7130778301886792,0
2.0,0.6116417714884695,0
1.0,0.7768243361285814,0
2.0,0.7386788085255066,0
1.0,0.5657927148846962,0
2.0,0.7387932389937107,0
1.0,0.6692409154437456,0
1.0,0.5,0
2.0,0.5,0
2.0,0.5,0
2.0,0.5399074074074074,0
1.0,0.5243461740041928,0
2.0,0.6082809224318659,0
2.0,0.5167186408106219,0
1.0,0.7393208420684836,0
2.0,0.6753633822501747,0
1.0,0.5369143081761006,0
1.0,0.5,0
1.0,0.5,0
1.0,0.5875100454227813,0
1.0,0.5,0
1.0,0.6792286862334032,0
1.0,0.7706608141160027,0
1.0,0.6116308525506639,0
1.0,0.7134350978336828,0
1.0,0.7103751747030049,0
1.0,0.7377179419986024,0
1.0,0.6334752795248078,0
1.0,0.7134350978336828,0
1.0,0.5,0
2.0,0.6471575821104123,0
1.0,0.6685639412997902,0
1.0,0.5623598008385745,0
1.0,0.5252022187281622,0
1.0,0.6471414220824598,0
3.0,0.7354214709993012,1
1.0,0.5862325296995109,1
1.0,0.6811906009783367,1
1.0,0.5,1
1.0,0.7706608141160027,1
1.0,0.6318457372466806,1
2.0,0.7768243361285814,1
2.0,0.6517994409503843,1
1.0,0.6239399895178196,1
1.0,0.6508031970649896,1
2.0,0.5,1
3.0,0.5,1
1.0,0.5,1
1.0,0.6534246156533892,1
2.0,0.5229166666666666,1
2.0,0.5,1
1.0,0.6753747379454926,1
1.0,0.6652638015373864,1
3.0,0.7377463312368973,1
2.0,0.5,1
2.0,0.6488936932215233,1
2.0,0.48597134870719777,1
1.0,0.541133822501747,1
1.0,0.5758385744234801,1
2.0,0.630083857442348,1
2.0,0.681421645702306,1
1.0,0.5,1
2.0,0.6492933263452131,1
2.0,0.7348121942697415,1
1.0,0.5696353074772886,1
1.0,0.5,1
2.0,0.7706092767295598,1
1.0,0.646895964360587,1
2.0,0.6700738120195667,1
2.0,0.68396357442348,1
2.0,0.6678280048916841,1
1.0,0.5904031271837875,1
1.0,0.6786443046820405,1
1.0,0.6988238120195667,1
3.0,0.5345016596785465,1
1.0,0.6334752795248078,1
2.0,0.6398816387141858,1
3.0,0.5711766247379455,1
1.0,0.5409652341020266,1
1.0,0.5,1
2.0,0.6617103424178896,1
3.0,0.5,1
1.0,0.7414910901467506,1
3.0,0.6266343466107618,1
2.0,0.7471003668763102,1
2.0,0.7313814640111811,2
1.0,0.6904795597484277,2
1.0,0.7768243361285814,2
1.0,0.6448541229909155,2
2.0,0.78298785814116,2
1.0,0.7411901642208246,2
2.0,0.7506162648497554,2
2.0,0.6691714709993012,2
1.0,0.7411901642208246,2
3.0,0.7724611285814115,2
2.0,0.7725126659678546,2
2.0,0.7286552236198462,2
2.0,0.6538823375262055,2
2.0,0.6326664046121592,2
1.0,0.6398816387141858,2
1.0,0.679054856743536,2
1.0,0.6569785115303983,2
1.0,0.6577581236897275,2
3.0,0.7096274458420686,2
1.0,0.5562093815513627,2
3.0,0.7684840146750525,2
1.0,0.7805105695317959,2
2.0,0.7470304856743535,2
1.0,0.653812893081761,2
1.0,0.653812893081761,2
1.0,0.5468509783368274,2
3.0,0.6365771313766597,2
2.0,0.6474694269741439,2
4.0,0.6256328616352201,2
1.0,0.7393208420684836,2
2.0,0.7577520090845563,2
2.0,0.7680053284416491,2
1.0,0.6718391858839972,2
2.0,0.7758809399021663,2
3.0,0.6892614430468204,2
3.0,0.7768243361285814,2
2.0,0.6573135045422781,2
2.0,0.6778625087351503,2
1.0,0.7314744933612859,2
1.0,0.7805105695317959,2
2.0,0.6231468378756115,2
2.0,0.5880380852550664,2
3.0,0.6937028301886792,2
2.0,0.673383997204752,2
2.0,0.6556411600279526,2
1.0,0.7768243361285814,2
2.0,0.7059647973445143,2
2.0,0.766640461215933,2
1.0,0.512719252271139,2
3.0,0.6498646051712089,2
2.0,0.7246396750524109,3
3.0,0.7734045248078266,3
3.0,0.7358084381551363,3
1.0,0.5,3
2.0,0.6895252445842068,3
2.0,0.6768033717679944,3
1.0,0.6840841194968553,3
2.0,0.5894116876310274,3
2.0,0.7757031795946892,3
2.0,0.683603249475891,3
2.0,0.7703712438853949,3
3.0,0.7742955101327743,3
1.0,0.5,3
3.0,0.7909403389238295,3
2.0,0.6672493011879805,3
1.0,0.5882861635220126,3
2.0,0.7497938504542279,3
2.0,0.7349681167016072,3
1.0,0.6180319706498951,3
2.0,0.7387932389937107,3
3.0,0.6855533717679945,3
2.0,0.6419199860237595,3
2.0,0.6842583857442348,3
2.0,0.7736993361285813,3
1.0,0.5,3
1.0,0.5,3
2.0,0.7756376659678546,3
2.0,0.6692116526904263,3
3.0,0.6560565164220825,3
2.0,0.7348121942697415,3
2.0,0.7029271488469602,3
3.0,0.6778625087351503,3
1.0,0.7590478686233404,3
3.0,0.7201895527603075,3
2.0,0.7121619496855345,3
2.0,0.7706608141160027,3
2.0,0.6963862683438156,3
2.0,0.7323073899371069,3
2.0,0.6762189902166318,3
3.0,0.7107909678546471,3
2.0,0.6612648497554158,3
2.0,0.5,3
2.0,0.7736993361285813,3
4.0,0.7881210691823898,3
3.0,0.739529175401817,3
2.0,0.7387932389937107,3
3.0,0.7696658805031447,3
2.0,0.6649641858839973,3
2.0,0.6663762229210343,3
2.0,0.7132625786163521,3
1.0,0.6061477987421384,4
3.0,0.7216933088749127,4
3.0,0.6116059573724668,4
1.0,0.7758984102026555,4
2.0,0.680725890985325,4
2.0,0.7411901642208246,4
2.0,0.7510495283018869,4
3.0,0.7716566212438855,4
1.0,0.653921645702306,4
3.0,0.7054721348707199,4
1.0,0.5785010482180294,4
1.0,0.7706608141160027,4
2.0,0.7033494933612857,4
3.0,0.7746427323549965,4
3.0,0.7575908455625437,4
1.0,0.6653922082459818,4
2.0,0.7405765199161426,4
