operator_count,score,generation
2.0,0.6941181865828091,0
2.0,0.5,0
1.0,0.5,0
2.0,0.65854035639413,0
2.0,0.5,0
2.0,0.6252485150244583,0
1.0,0.5,0
2.0,0.6735796645702307,0
1.0,0.7377179419986024,0
2.0,0.7086386268343816,0
1.0,0.5866574947589098,0
1.0,0.503125,0
1.0,0.532523148148148,0
1.0,0.6780778301886792,0
2.0,0.6727131376659679,0
1.0,0.6564675052410901,0
2.0,0.6048183088749126,0
2.0,0.5,0
2.0,0.6524292452830187,0
1.0,0.5,0
1.0,0.49907407407407406,0
1.0,0.6686792452830189,0
2.0,0.5,0
2.0,0.7098886268343815,0
1.0,0.6551471872816214,0
2.0,0.5,0
1.0,0.6504974668064291,0
2.0,0.7113810272536687,0
1.0,0.6683075646401118,0
1.0,0.6442295597484277,0
2.0,0.652858141160028,0
2.0,0.5,0
1.0,0.5,0
2.0,0.507505677847659,0
1.0,0.5,0
2.0,0.5115740740740741,0
1.0,0.7496903389238294,0
2.0,0.7683630328441649,0
1.0,0.7706608141160027,0
1.0,0.6623314116002794,0
1.0,0.6526655310971349,0
1.0,0.5659682914046121,0
1.0,0.5043806778476589,0
2.0,0.7845964360587002,0
2.0,0.5,0
1.0,0.6942409154437457,0
1.0,0.7218736897274634,0
2.0,0.7147082459818309,0
1.0,0.5,0
2.0,0.4910006114605171,0
2.0,0.5,0
2.0,0.6774235674353599,0
1.0,0.6590194793850455,0
1.0,0.6594195492662474,0
2.0,0.6605948637316562,0
2.0,0.5611447414395527,0
2.0,0.7382101677148847,0
1.0,0.6582455450733753,0
1.0,0.7286617749825297,0
2.0,0.6897091194968554,0
1.0,0.5161805555555554,0
1.0,0.606068745632425,0
2.0,0.7482787386443047,0
1.0,0.5578991963661776,0
2.0,0.6674240041928721,0
2.0,0.6700738120195668,0
2.0,0.5861381900768693,0
2.0,0.5068745632424878,0
2.0,0.6550563417190776,0
1.0,0.5,0
2.0,0.5,0
1.0,0.6530490041928722,0
1.0,0.6553349930118797,0
1.0,0.6462722746331238,0
1.0,0.6304607791754019,0
2.0,0.5,0
1.0,0.6669610412299092,0
1.0,0.6753747379454926,0
1.0,0.5,0
2.0,0.6888181341719077,0
1.0,0.6942409154437457,0
2.0,0.754007250174703,0
2.0,0.6644247903563942,0
2.0,0.5699353598881901,0
2.0,0.7721955800139761,0
1.0,0.5880149371069183,0
2.0,0.6919640985324947,0
1.0,0.6772152341020267,0
1.0,0.6824864605171209,0
1.0,0.7134350978336828,0
1.0,0.7012368972746331,0
1.0,0.7496903389238294,0
1.0,0.6988238120195667,0
2.0,0.7074462788259959,0
1.0,0.5,0
1.0,0.6416247379454927,0
1.0,0.6574930118798044,0
1.0,0.7134350978336828,0
2.0,0.5255380852550664,0
2.0,0.5,0
2.0,0.7249580712788258,1
2.0,0.7746305031446541,1
1.0,0.5,1
3.0,0.5,1
