operator_count,score,generation
1.0,0.6250899720475191,0
2.0,0.7336840496156534,0
1.0,0.6318457372466806,0
1.0,0.7134350978336828,0
1.0,0.5,0
1.0,0.6563936932215234,0
2.0,0.6589102900069881,0
2.0,0.7165600978336827,0
2.0,0.708580538085255,0
2.0,0.6674174528301886,0
1.0,0.6416247379454927,0
1.0,0.502199074074074,0
1.0,0.5,0
1.0,0.5277196890286513,0
1.0,0.5,0
1.0,0.5,0
2.0,0.5,0
1.0,0.5,0
1.0,0.7134350978336828,0
2.0,0.5180092592592593,0
1.0,0.5245946890286513,0
1.0,0.6724698637316562,0
2.0,0.5740967854647099,0
2.0,0.5543287037037037,0
2.0,0.6608525506638714,0
1.0,0.6373126310272538,0
2.0,0.508344252271139,0
2.0,0.7074930118798044,0
1.0,0.6776550489168414,0
1.0,0.5306712962962963,0
2.0,0.7069750174703004,0
2.0,0.5342592592592592,0
1.0,0.5445531970649895,0
1.0,0.601591107617051,0
1.0,0.6358324598183088,0
1.0,0.7805105695317959,0
1.0,0.7134350978336828,0
1.0,0.5,0
1.0,0.609904786862334,0
1.0,0.7134350978336828,0
1.0,0.6450899720475192,0
2.0,0.6598763976240392,0
1.0,0.7414910901467506,0
1.0,0.5531184486373165,0
2.0,0.6857154088050315,0
2.0,0.6228092243186584,0
1.0,0.5053066037735849,0
2.0,0.6608438155136269,0
2.0,0.6331415967854647,0
1.0,0.6091138190076869,0
2.0,0.7019374563242489,0
1.0,0.6772152341020267,0
1.0,0.5284198113207548,0
1.0,0.5,0
1.0,0.5,0
2.0,0.755619322152341,0
2.0,0.5,0
1.0,0.7393208420684836,0
2.0,0.5208328965758211,0
1.0,0.501273148148148,0
1.0,0.672279000698812,0
2.0,0.7464517819706499,0
2.0,0.5,0
1.0,0.6885407931516422,0
2.0,0.6381926974143954,0
1.0,0.7805105695317959,0
2.0,0.7707132250174702,0
1.0,0.502199074074074,0
1.0,0.6157324423480083,0
1.0,0.7414910901467506,0
2.0,0.5342994409503843,0
2.0,0.5,0
2.0,0.647530573025856,0
1.0,0.5365159853249477,0
1.0,0.6334752795248078,0
1.0,0.7134350978336828,0
1.0,0.6698689727463312,0
2.0,0.5,0
2.0,0.665171645702306,0
2.0,0.6318745632424877,0
1.0,0.7768243361285814,0
1.0,0.5343343815513627,0
1.0,0.6694204227812718,0
2.0,0.503125,0
1.0,0.6534534416491964,0
1.0,0.6744256638714186,0
2.0,0.7681389762403914,0
2.0,0.5053066037735849,0
2.0,0.6131066561844862,0
2.0,0.5459779000698812,0
2.0,0.6589102900069881,0
2.0,0.7758984102026555,0
2.0,0.661345213137666,0
2.0,0.5,0
2.0,0.6834302935010482,0
1.0,0.7411901642208246,0
2.0,0.7820623689727462,0
1.0,0.5,0
2.0,0.6435525856044724,0
1.0,0.6468448637316562,0
2.0,0.7072842417889587,1
2.0,0.6447838050314465,1
1.0,0.6502651118099231,1
3.0,0.7913211914744933,1
1.0,0.5277196890286513,1
1.0,0.6450899720475192,1
2.0,0.5,1
2.0,0.5112670335429769,1
2.0,0.7387002096436059,1
2.0,0.5,1
2.0,0.5498204926624738,1
3.0,0.7778952655485674,1
1.0,0.7002371593291405,1
2.0,0.6051533018867925,1
2.0,0.509375,1
3.0,0.6380760831586303,1
2.0,0.7452921907756813,1
2.0,0.5,1
1.0,0.6765963487071978,1
2.0,0.5,1
3.0,0.6877987421383647,1
1.0,0.6248178721174005,1
3.0,0.7005193046820406,1
2.0,0.49907407407407406,1
3.0,0.7675707547169811,1
2.0,0.6804791229909155,1
1.0,0.5653293151642208,1
2.0,0.5921440426275332,1
1.0,0.655449860237596,1
2.0,0.6875733752620545,1
1.0,0.7706608141160027,1
1.0,0.5202314814814815,1
2.0,0.7252205625436757,1
2.0,0.5,1
1.0,0.5,1
2.0,0.5277196890286513,1
1.0,0.668523322851153,1
2.0,0.6841186233403215,1
1.0,0.6647672082459819,1
1.0,0.6607459818308874,1
2.0,0.554218640810622,1
1.0,0.5,1
1.0,0.6702817085953877,1
2.0,0.5,1
3.0,0.4917527078965758,1
2.0,0.6738128930817611,1
1.0,0.7805105695317959,1
3.0,0.675392645003494,1
2.0,0.5,1
2.0,0.5296169636617749,1
3.0,0.676508997204752,2
2.0,0.6721309399021662,2
1.0,0.61083071278826,2
2.0,0.497227463312369,2
1.0,0.6334752795248078,2
2.0,0.7374864605171207,2
2.0,0.7396042976939203,2
1.0,0.6850912823200559,2
2.0,0.7149462788259957,2
1.0,0.6212639762403913,2
1.0,0.5,2
1.0,0.6772327044025157,2
3.0,0.6985718029350104,2
2.0,0.7424170160726765,2
2.0,0.493003144654088,2
3.0,0.5317880852550664,2
2.0,0.677006464011181,2
1.0,0.7590478686233404,2
1.0,0.5,2
1.0,0.7758984102026555,2
1.0,0.5442990041928721,2
2.0,0.5,2
3.0,0.784376747030049,2
2.0,0.5,2
3.0,0.7572226589797345,2
1.0,0.6456180118798043,2
2.0,0.690872641509434,2
2.0,0.6902472047519217,2
3.0,0.6858093116701608,2
1.0,0.5,2
2.0,0.6920588749126485,2
1.0,0.7496903389238294,2
1.0,0.6733835604472397,2
1.0,0.6913303633822502,2
4.0,-inf,2
1.0,0.5,2
2.0,0.7358093116701607,2
3.0,0.5982551537386444,2
3.0,0.5976995981830887,2
1.0,0.6543618972746331,2
1.0,0.6397907931516422,2
2.0,0.7365552935010482,2
3.0,0.6589552760307478,2
2.0,0.6919640985324947,2
1.0,0.6212639762403913,2
2.0,0.6692640635918937,2
1.0,0.6739635744234801,2
1.0,0.7377179419986024,2
1.0,0.6553349930118797,2
1.0,0.5,2
1.0,0.7679240915443746,3
3.0,0.7059001572327044,3
1.0,0.7100087351502445,3
4.0,0.7277677323549966,3
3.0,0.7323973619846262,3
1.0,0.6523427672955975,3
2.0,0.6716138190076869,3
1.0,0.6375842941998602,3
2.0,0.733000960866527,3
