,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
unique_nodes,49,73,98,121,152,180,208,240,262,286,313,340,372,394,422,451,477,518,547,571,613,651,679,700,733,756,787,811,844,875,900,923,947,967,999,1028,1040,1076,1099,1127,1164,1192,1227,1256,1287,1320,1354,1392,1415,1451,1475,1510,1539,1577,1606,1647,1677,1713,1744,1780,1811,1841,1882,1906,1937,1974,2023,2054,2093,2128,2155,2201,2254,2286,2314,2359,2397,2444,2474,2523,2554,2600,2647,2683,2715,2756,2802,2838,2871,2889,2917,2961,2995,3029,3064,3087,3109,3134,3156,3170,3199
global_efficiency,0.6326530612244898,0.5730593607305938,0.5348639455782317,0.5130853994490363,0.498026315789474,0.4830555555555554,0.47051282051282006,0.4577777777777771,0.4509541984732817,0.4410256410256402,0.43706070287539894,0.43308823529411755,0.4238351254480287,0.41962774957698856,0.4134676145339659,0.4096821877309691,0.4024109014675062,0.3966537966537978,0.39216940889701524,0.3894921190893182,0.38258758642119284,0.37612830078267984,0.372669892699349,0.37015646258503515,0.3656337296173593,0.36288737717309194,0.35954196163853097,0.3563325700193764,0.3546236741141951,0.35143129251700617,0.34965079365079277,0.3471856781715926,0.3450042741489403,0.34345299650366734,0.34092664092663943,0.3391560125995907,0.33838369963369785,0.33567556204637805,0.3340796828285435,0.3322421515189906,0.3292781459662882,0.3274159076382209,0.32552004501882015,0.3233934258416719,0.3218586968586944,0.3199864718614692,0.3181692691847761,0.31583110974274503,0.3146903920578806,0.3128696137310859,0.31156497175140974,0.31019315673288905,0.30907309425827667,0.3074443135952303,0.3060764197750471,0.30466167442487746,0.3028468731957077,0.3010197462911973,0.29988486602591874,0.2977539236668427,0.29610252162709155,0.2957495926127087,0.29449884452541053,0.29378237478971864,0.2923656693790909,0.29109695887811277,0.28972373263030626,0.2883523824979514,0.28682987130192045,0.28586160341329475,0.28486115714653976,0.2831186040977044,0.28087139617751844,0.27946367815134193,0.27834712104375003,0.27701038422742513,0.2753081202392839,0.27337668241923524,0.27230918726472453,0.2703502667236313,0.2692528964553236,0.2676158841158836,0.2656682726667608,0.26453097881536114,0.263154326745486,0.2616688081310712,0.2597987279197117,0.2585815533225668,0.2574500077112393,0.2568731161150669,0.25600574909796564,0.2547967895738904,0.2538018788853498,0.2528954629978054,0.25212146063973584,0.25173916624353787,0.25114317261309704,0.2505585680362307,0.24999742019703833,0.24972040490179126,0.2491665900699957
exploratory_metric,31.0,41.83333333333335,52.41666666666671,62.08333333333339,75.70000000000005,86.94999999999997,97.86666666666657,109.8666666666665,118.1499999999998,126.1333333333331,136.79999999999987,147.24999999999997,157.66666666666669,165.33333333333348,174.4833333333336,184.76666666666705,191.95000000000044,205.46666666666727,214.51666666666733,222.4000000000007,234.5261904761912,244.85952380952457,253.042857142858,259.1095238095246,268.00952380952435,274.3428571428575,282.9595238095239,288.98571428571427,299.30238095238064,307.5023809523804,314.6857142857135,320.45238095238,326.7190476190465,332.11904761904634,340.5857142857128,348.65238095237925,351.9190476190458,361.1869047619028,367.1535714285693,374.43690476190244,383.2797619047594,390.2797619047593,399.41309523809235,406.1821428571399,414.23214285713965,422.3821428571394,430.8011904761869,439.6369047619011,445.286904761901,453.97380952380564,459.55833333332936,468.3916666666625,475.6634920634878,484.8396825396781,491.55873015872567,501.77777777777317,507.87420634920176,515.646825396821,522.9992063492023,530.00198412698,536.2416666666628,544.4749999999967,554.2468253968226,559.9492063492037,566.3123015872991,574.6253968253945,586.1111111111096,592.2757936507923,600.3349206349195,608.3134920634913,613.8757936507932,623.1440476190473,633.0841269841266,638.8539682539677,644.0952380952376,653.467496392496,659.9135642135635,668.1326118326109,673.6929292929285,682.0937229437219,687.6718975468964,695.8012987012974,703.2239177489158,709.7366161616139,714.4639971139944,721.1592352092322,727.9560356310323,733.8544483294447,739.1389721389681,742.1064324564283,746.7687701187658,754.4532939282896,760.1366272616226,766.0203574203525,772.5001554001506,777.1188061938013,780.8041236541187,785.2505522255472,788.991858141853,791.6136835386783,797.0839216339162
leafnode_counter,37,53,67,82,105,122,139,161,175,189,211,228,245,260,275,294,303,328,345,358,379,398,411,420,436,450,470,483,501,517,530,543,554,564,583,595,604,624,637,648,664,679,694,704,721,737,749,764,777,791,805,817,828,844,856,874,889,900,912,926,933,943,958,967,980,997,1014,1023,1037,1051,1061,1076,1089,1099,1107,1119,1128,1145,1158,1172,1180,1197,1209,1219,1228,1239,1247,1255,1259,1266,1276,1287,1295,1301,1309,1317,1322,1328,1334,1339,1350
unique_nodes_by_depth,[ 1 13 36  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 53  7  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 67 17  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 80 25  3  0  0  0  0  0  0  0  0  0  0  0],[  1  13 101  33   4   1   0   0   0   0   0   0   0   0   0   0],[  1  13 113  48   5   1   0   0   0   0   0   0   0   0   0   0],[  1  13 124  62   8   1   0   0   0   0   0   0   0   0   0   0],[  1  13 135  77  14   1   0   0   0   0   0   0   0   0   0   0],[  1  13 144  84  19   2   0   0   0   0   0   0   0   0   0   0],[  1  13 149  95  24   4   1   0   0   0   0   0   0   0   0   0],[  1  14 157 109  28   4   1   0   0   0   0   0   0   0   0   0],[  1  14 168 121  31   5   1   0   0   0   0   0   0   0   0   0],[  1  14 175 132  40  10   1   0   0   0   0   0   0   0   0   0],[  1  14 179 146  44  10   1   0   0   0   0   0   0   0   0   0],[  1  14 183 161  51  12   1   0   0   0   0   0   0   0   0   0],[  1  14 191 174  58  13   1   0   0   0   0   0   0   0   0   0],[  1  14 191 185  69  16   2   0   0   0   0   0   0   0   0   0],[  1  14 198 205  80  19   2   0   0   0   0   0   0   0   0   0],[  1  14 202 217  89  23   2   0   0   0   0   0   0   0   0   0],[  1  14 208 225  94  27   3   0   0   0   0   0   0   0   0   0],[  1  14 212 241 105  34   6   1   0   0   0   0   0   0   0   0],[  1  14 213 254 121  39   9   1   0   0   0   0   0   0   0   0],[  1  14 214 268 130  42  10   1   0   0   0   0   0   0   0   0],[  1  14 214 279 138  44  10   1   0   0   0   0   0   0   0   0],[  1  14 215 291 148  51  13   1   0   0   0   0   0   0   0   0],[  1  14 216 299 156  56  14   1   0   0   0   0   0   0   0   0],[  1  14 217 312 165  62  16   1   0   0   0   0   0   0   0   0],[  1  14 217 318 176  66  18   2   0   0   0   0   0   0   0   0],[  1  14 221 333 187  68  19   2   0   0   0   0   0   0   0   0],[  1  14 221 343 201  74  20   2   0   0   0   0   0   0   0   0],[  1  14 222 353 212  77  20   2   0   0   0   0   0   0   0   0],[  1  14 222 358 222  85  20   2   0   0   0   0   0   0   0   0],[  1  14 223 364 230  93  21   2   0   0   0   0   0   0   0   0],[  1  14 223 370 242  95  21   2   0   0   0   0   0   0   0   0],[  1  14 223 379 260  99  22   2   0   0   0   0   0   0   0   0],[  1  14 225 387 272 106  22   2   0   0   0   0   0   0   0   0],[  1  14 225 392 276 109  22   2   0   0   0   0   0   0   0   0],[  1  14 226 400 294 114  24   3   1   0   0   0   0   0   0   0],[  1  14 226 406 306 118  25   3   1   0   0   0   0   0   0   0],[  1  14 226 413 321 124  25   3   1   0   0   0   0   0   0   0],[  1  14 226 419 337 135  28   4   1   0   0   0   0   0   0   0],[  1  14 226 424 353 140  30   4   1   0   0   0   0   0   0   0],[  1  14 226 435 367 149  31   4   1   0   0   0   0   0   0   0],[  1  14 226 439 380 156  34   6   1   0   0   0   0   0   0   0],[  1  14 226 448 393 165  34   6   1   0   0   0   0   0   0   0],[  1  14 226 455 406 177  35   6   1   0   0   0   0   0   0   0],[  1  14 227 463 416 186  39   8   1   0   0   0   0   0   0   0],[  1  14 227 469 431 195  45  10   1   0   0   0   0   0   0   0],[  1  14 227 473 442 202  46  10   1   0   0   0   0   0   0   0],[  1  14 228 480 454 211  49  13   2   0   0   0   0   0   0   0],[  1  14 228 483 465 218  50  14   3   0   0   0   0   0   0   0],[  1  14 229 490 479 228  53  14   3   0   0   0   0   0   0   0],[  1  14 231 496 488 233  56  16   4   1   0   0   0   0   0   0],[  1  14 231 504 502 244  60  17   4   1   0   0   0   0   0   0],[  1  14 231 508 514 252  63  19   4   1   0   0   0   0   0   0],[  1  14 232 518 528 260  69  21   4   1   0   0   0   0   0   0],[  1  14 232 519 536 272  73  25   5   1   0   0   0   0   0   0],[  1  14 232 522 550 280  78  30   6   1   0   0   0   0   0   0],[  1  14 232 529 560 287  83  32   6   1   0   0   0   0   0   0],[  1  14 232 532 567 295  90  39   9   2   0   0   0   0   0   0],[  1  14 232 534 574 306  95  42  11   3   0   0   0   0   0   0],[  1  14 234 544 582 313  98  42  11   3   0   0   0   0   0   0],[  1  14 235 552 595 323 103  44  12   4   0   0   0   0   0   0],[  1  14 236 556 602 328 108  46  12   4   0   0   0   0   0   0],[  1  14 236 559 608 338 115  50  13   4   0   0   0   0   0   0],[  1  14 238 562 617 349 122  54  14   4   0   0   0   0   0   0],[  1  14 238 572 631 365 129  56  14   4   0   0   0   0   0   0],[  1  14 238 573 639 375 136  59  15   5   0   0   0   0   0   0],[  1  14 238 578 647 386 143  62  18   7   0   0   0   0   0   0],[  1  14 238 585 656 395 150  65  18   7   0   0   0   0   0   0],[  1  14 238 587 663 405 154  66  19   8   1   0   0   0   0   0],[  1  14 238 591 672 419 164  72  21   9   1   0   0   0   0   0],[  1  14 238 594 680 432 179  80  24  11   2   0   0   0   0   0],[  1  14 238 595 685 439 188  85  26  13   3   0   0   0   0   0],[  1  14 238 598 689 445 193  87  30  15   5   0   0   0   0   0],[  1  14 239 602 698 456 207  90  31  16   5   1   0   0   0   0],[  1  14 239 603 702 463 217  99  34  17   6   2   1   0   0   0],[  1  14 239 603 711 473 226 108  40  20   7   2   1   0   0   0],[  1  14 239 603 718 483 230 112  42  22   8   2   1   0   0   0],[  1  14 239 605 724 492 239 122  48  27  10   2   1   0   0   0],[  1  14 239 605 730 500 246 127  51  29  10   2   1   0   0   0],[  1  14 239 609 735 507 255 136  56  33  12   3   1   0   0   0],[  1  14 239 611 738 511 264 148  65  39  14   3   1   0   0   0],[  1  14 239 614 742 516 275 154  69  41  15   3   1   0   0   0],[  1  14 239 614 743 519 283 163  74  44  18   3   1   0   0   0],[  1  14 239 615 746 526 292 173  80  47  20   3   1   0   0   0],[  1  14 239 615 751 530 300 184  85  51  23   4   3   1   1   1],[  1  14 239 615 754 538 308 192  91  53  24   4   3   1   1   1],[  1  14 239 615 757 543 316 200  96  56  25   4   3   1   1   1],[  1  14 239 615 760 545 320 203 100  58  25   4   3   1   1   1],[  1  14 239 616 763 550 326 207 104  61  25   5   4   1   1   1],[  1  14 239 618 769 559 333 215 111  64  27   5   4   1   1   1],[  1  14 239 618 773 566 342 222 113  67  29   5   4   1   1   1],[  1  14 239 620 777 571 350 227 118  71  30   5   4   1   1   1],[  1  14 239 623 783 578 354 234 122  73  31   6   4   1   1   1],[  1  14 240 626 786 581 357 238 125  75  32   6   4   1   1   1],[  1  14 240 627 787 586 362 242 128  77  33   6   4   1   1   1],[  1  14 240 628 791 591 367 246 131  80  33   6   4   1   1   1],[  1  14 240 629 794 594 371 251 134  81  34   7   4   1   1   1],[  1  14 240 630 796 597 375 253 135  82  34   7   4   1   1   1],[  1  14 240 631 801 604 386 256 136  82  35   7   4   1   1   1]
