operator_count,score,generation
2.0,0.6602821453529001,0
1.0,0.7411901642208246,0
1.0,0.6318457372466806,0
2.0,0.7515094339622641,0
2.0,0.5611456149545772,0
2.0,0.7501952306079664,0
1.0,0.6571868448637317,0
1.0,0.5,0
1.0,0.6942409154437457,0
2.0,0.6472680817610063,0
1.0,0.658807215234102,0
2.0,0.6671388015373865,0
1.0,0.6578738644304682,0
2.0,0.7733874912648497,0
1.0,0.5077424004192872,0
2.0,0.7768300139762404,0
1.0,0.6076153039832285,0
2.0,0.503125,0
1.0,0.6516015897973445,0
2.0,0.6252485150244583,0
1.0,0.7134350978336828,0
1.0,0.646162211740042,0
2.0,0.7030590496156535,0
2.0,0.5484123864430468,0
1.0,0.7706608141160027,0
1.0,0.5279109888190077,0
1.0,0.7134350978336828,0
1.0,0.5205721523410202,0
1.0,0.5,0
2.0,0.6925563417190777,0
2.0,0.5321920859538782,0
2.0,0.5,0
2.0,0.7134525681341718,0
1.0,0.6553349930118797,0
1.0,0.6352410901467505,0
2.0,0.6540212264150943,0
2.0,0.5,0
1.0,0.7679240915443746,0
1.0,0.5661779350104821,0
1.0,0.5,0
2.0,0.5288639937106918,0
2.0,0.5086574074074074,0
2.0,0.6695248078266945,0
1.0,0.60909678546471,0
2.0,0.6434254891684137,0
2.0,0.648250786163522,0
2.0,0.6876882424877708,0
2.0,0.6713989343116702,0
2.0,0.5688421558350805,0
1.0,0.6868841719077567,0
1.0,0.7706608141160027,0
2.0,0.5493837351502446,0
2.0,0.6418915967854647,0
2.0,0.5,0
1.0,0.7134530048916842,0
2.0,0.6785752969951083,0
1.0,0.6686792452830189,0
2.0,0.6702061495457723,0
2.0,0.5,0
2.0,0.6421855345911949,0
2.0,0.6981293675751223,0
1.0,0.7134350978336828,0
1.0,0.6702424004192872,0
1.0,0.5,0
2.0,0.5,0
2.0,0.6962622292103424,0
2.0,0.7768243361285814,0
1.0,0.676219426974144,0
1.0,0.6502996156533892,0
2.0,0.5641989867225717,0
1.0,0.7377179419986024,0
2.0,0.6784075821104122,0
1.0,0.5,0
2.0,0.6800043675751224,0
2.0,0.517540181691125,0
1.0,0.7100087351502445,0
2.0,0.5,0
2.0,0.7129149196366178,0
2.0,0.5931057826694619,0
1.0,0.48298611111111106,0
1.0,0.605262928022362,0
1.0,0.5,0
2.0,0.6397921034241788,0
2.0,0.6359844514325647,0
1.0,0.6612368972746332,0
1.0,0.5426445667365478,0
2.0,0.6385124039133474,0
1.0,0.5,0
1.0,0.6432922781271838,0
1.0,0.651833071278826,0
1.0,0.6553349930118797,0
2.0,0.5,0
1.0,0.7215788784067085,0
1.0,0.6849357966457024,0
1.0,0.709264500349406,0
2.0,0.7279612159329141,0
2.0,0.516898148148148,0
2.0,0.7031634346610762,0
2.0,0.6445069007686932,0
2.0,0.6939111635220127,0
1.0,0.6885696191474493,1
2.0,0.5,1
2.0,0.6191850104821802,1
1.0,0.6026733927323551,1
3.0,0.7705271663172607,1
2.0,0.5,1
2.0,0.5197785639412997,1
2.0,0.6646807302585606,1
