gen,time
0,172.91552710533142
1,91.71268844604492
2,156.60200142860413
3,129.59573793411255
4,124.6958212852478
5,127.90071249008179
6,141.34236693382263
7,148.55779600143433
8,318.6048436164856
9,172.33753776550293
10,158.8789381980896
11,282.6298580169678
12,176.10591840744019
13,139.43289041519165
14,192.59255170822144
15,155.71473693847656
16,402.98312520980835
17,161.79468369483948
18,201.29035830497742
19,331.62285685539246
20,192.75063276290894
21,523.2031152248383
22,186.3799090385437
23,301.1454417705536
24,549.1171791553497
25,227.41185402870178
26,309.1432571411133
27,398.00980854034424
28,164.0234351158142
29,115.93061566352844
30,175.88178205490112
31,142.4105429649353
32,83.01879715919495
33,135.69918704032898
34,126.12361454963684
35,97.15552830696106
36,75.00293898582458
37,57.402931451797485
38,101.08721280097961
39,160.3311150074005
40,123.51213049888611
41,151.2196385860443
42,119.03096604347229
43,303.6369860172272
44,87.83531332015991
45,136.86101698875427
46,173.01661133766174
47,199.57022380828857
48,192.3601589202881
49,175.53106427192688
50,71.97779035568237
51,173.74569463729858
52,141.89064860343933
53,112.99305486679077
54,182.72962069511414
55,173.4689724445343
56,131.15433502197266
57,472.8495008945465
58,72.44609951972961
59,123.23364901542664
60,132.42534375190735
61,209.34290385246277
62,421.35105752944946
63,148.75353050231934
64,93.14685010910034
65,178.39651703834534
66,298.37899446487427
67,64.1912317276001
68,129.0017056465149
69,135.41581463813782
70,73.0166404247284
71,72.1210663318634
72,134.71272015571594
73,53.01960873603821
74,149.22035121917725
75,73.0119776725769
76,72.18869233131409
77,79.43284893035889
78,135.00023412704468
79,92.98248195648193
80,101.27745842933655
81,158.9344494342804
82,165.6673882007599
83,74.48954176902771
84,99.59512901306152
85,93.54396057128906
86,42.06084418296814
87,143.53387713432312
88,78.90340375900269
89,166.47849011421204
90,48.89702796936035
91,71.01657605171204
92,187.91432213783264
93,77.87023091316223
94,205.51830959320068
95,91.29207491874695
96,521.380419254303
97,64.00723624229431
98,72.88668203353882
99,576.1230926513672
100,209.01002526283264
