operator_count,score,generation
1.0,0.5187218574108818,0
2.0,0.5052157598499062,0
1.0,0.685010162601626,0
1.0,0.5800023452157599,0
1.0,0.6011593183239524,0
1.0,0.5175312695434647,0
1.0,0.5962843964978111,0
2.0,0.462714196372733,0
1.0,0.5662859599749843,0
1.0,0.5449976547842401,0
1.0,0.5336546278924328,0
2.0,0.5405057848655408,0
1.0,0.6536944965603502,0
1.0,0.4911210131332083,0
2.0,0.551313320825516,0
1.0,0.6611655722326454,0
2.0,0.513723420888055,0
1.0,0.525063320825516,0
2.0,0.47274624765478424,0
1.0,0.5124382426516572,0
1.0,0.6036913696060038,0
1.0,0.7537281113195747,0
1.0,0.48906191369606,0
2.0,0.5950938086303941,0
1.0,0.4739962476547842,0
1.0,0.5699429330831771,0
2.0,0.541694809255785,0
1.0,0.49527986241400884,0
2.0,0.5225680112570357,0
1.0,0.4739962476547842,0
1.0,0.5288422451532208,0
2.0,0.5501915259537211,0
2.0,0.5286866791744841,0
1.0,0.4739962476547842,0
2.0,0.5249366791744839,0
2.0,0.4730894308943089,0
1.0,0.4589016572858037,0
2.0,0.5437797060662913,0
2.0,0.47247029393370854,0
1.0,0.5314962476547842,0
2.0,0.4814681050656661,1
1.0,0.46524468417761095,1
1.0,0.462714196372733,1
2.0,0.6110647279549719,1
1.0,0.627414008755472,1
2.0,0.5085006253908693,1
2.0,0.5375601938711695,1
1.0,0.7836991869918699,1
2.0,0.5402251407129457,1
2.0,0.6288547529706066,1
3.0,0.5487507817385866,1
2.0,0.8950304878048779,1
1.0,0.462714196372733,1
2.0,0.542593808630394,1
2.0,0.49696685428392745,1
1.0,0.6611944965603501,1
1.0,0.5575328330206378,1
1.0,0.46524468417761095,1
2.0,0.5314352720450282,1
1.0,0.583880550343965,1
2.0,0.5689094746716697,1
1.0,0.608978267667292,1
1.0,0.627414008755472,1
2.0,0.5455925578486555,1
1.0,0.526343808630394,1
1.0,0.5650680112570357,1
1.0,0.5325601938711696,1
2.0,0.5363774233896186,1
1.0,0.462714196372733,1
2.0,0.6287632895559724,1
2.0,0.4856230456535334,1
2.0,0.4952556285178236,1
1.0,0.48906191369606,1
2.0,0.5963852407754846,1
1.0,0.5136851156973108,1
2.0,0.4891197623514697,1
2.0,0.6663836772983115,1
1.0,0.586441525953721,1
1.0,0.5162523452157599,1
3.0,0.5742589118198873,1
2.0,0.7362570356472794,2
2.0,0.525064884302689,2
1.0,0.7025070356472797,2
2.0,0.5799749843652282,2
5000.0,-inf,2
1.0,0.7599460600375234,2
1.0,0.7736108505315823,2
1.0,0.74494918699187,2
1.0,0.6737554721701063,2
1.0,0.7761077235772358,2
1.0,0.49472326454033777,2
1.0,0.7137554721701063,2
3.0,0.9088062851782365,2
3.0,0.9109099437148218,2
1.0,0.6824429330831769,2
2.0,0.5315056285178237,2
2.0,0.8700179799874922,2
2.0,0.746327392120075,2
3.0,0.6478869606003752,2
2.0,0.9274953095684803,2
1.0,0.7600375234521576,2
1.0,0.7836733896185115,2
1.0,0.756207004377736,2
3.0,0.8863383364602878,2
2.0,0.9749679487179487,2
1.0,0.7736108505315823,2
1.0,0.7823897748592871,2
1.0,0.5536272670419011,2
2.0,0.7363930581613508,2
2.0,0.53484521575985,2
2.0,0.630032833020638,2
3.0,0.8389282363977486,2
1.0,0.7386366479049407,2
2.0,0.5126242964352721,2
2.0,0.8987148217636024,2
2.0,0.8588078486554096,2
1.0,0.7373499061913696,2
2.0,0.6736014696685427,2
2.0,0.5763180112570356,2
3.0,0.8725914634146342,2
2.0,0.9762500000000001,3
2.0,0.7986671357098187,3
2.0,0.8812757973733584,3
1.0,0.7600406504065041,3
2.0,0.5360404940587867,3
1.0,0.6373162914321451,3
3.0,0.4775891181988743,3
2.0,0.8461444652908068,3
1.0,0.636319574734209,3
3.0,0.9487773608505317,3
1.0,0.6373162914321451,3
1.0,0.6373162914321451,3
2.0,0.5748162914321451,3
1.0,0.6137554721701063,3
1.0,0.6748499061913696,3
1.0,0.7786350844277672,3
1.0,0.6137554721701063,3
3.0,0.9700000000000001,3
3.0,0.7162343652282677,3
3.0,0.6461624452782989,3
1.0,0.6373162914321451,3
3.0,0.8925273608505314,3
1.0,0.6373162914321451,3
2.0,0.8887726704190119,3
3.0,0.9412179487179486,3
1.0,0.7038563164477798,3
1.0,0.6137554721701063,3
2.0,0.6401047529706065,3
1.0,0.7699828017510943,3
2.0,0.9162468730456534,3
1.0,0.6373162914321451,3
2.0,0.98125,3
2.0,0.9637499999999999,3
1.0,0.6137554721701063,3
2.0,0.9474984365228268,3
1.0,0.7137890869293309,3
2.0,0.6222826766729205,3
1.0,0.6137554721701063,3
1.0,0.6001289868667918,3
2.0,0.597412445278299,3
1.0,0.6776579111944965,4
3.0,0.9137742338961852,4
2.0,0.7674828017510944,4
3.0,0.9475273608505317,4
2.0,0.985,4
1.0,0.6937601626016261,4
2.0,0.7750742651657286,4
2.0,0.49383911819887427,4
2.0,0.9649999999999999,4
2.0,0.9561843339587242,4
2.0,0.9787500000000001,4
1.0,0.5914141651031894,4
1.0,0.5073405253283302,4
3.0,0.9862500000000001,4
3.0,0.975,4
5000.0,-inf,4
1.0,0.5289047842401501,4
2.0,0.5837507817385866,4
2.0,0.7625132895559725,4
3.0,0.8500867729831144,4
3.0,0.5050953721075673,4
3.0,0.927528924327705,4
3.0,0.6449781113195747,4
3.0,0.8774265165728581,4
2.0,0.9737499999999999,4
5000.0,-inf,4
2.0,0.98125,4
2.0,0.5760952157598499,4
3.0,0.9587789243277047,4
1.0,0.7598561601000626,4
2.0,0.9375594121325829,4
1.0,0.7611640087554721,4
2.0,0.6173467792370232,4
3.0,0.950028924327705,4
3.0,0.95625,4
2.0,0.98375,4
1.0,0.7598561601000626,4
1.0,0.7599812382739213,4
2.0,0.9199343339587243,4
2.0,0.9787500000000001,4
1.0,0.5736898061288305,5
1.0,0.6488227016885553,5
2.0,0.7774843652282677,5
2.0,0.98375,5
1.0,0.7625390869293308,5
2.0,0.5109943714821764,5
1.0,0.7412585991244528,5
2.0,0.7925117260787994,5
1.0,0.7274186991869918,5
3.0,0.5110647279549718,5
2.0,0.7311366479049407,5
2.0,0.6361898061288305,5
2.0,0.6887617260787993,5
2.0,0.7624491869918699,5
2.0,0.7649155722326454,5
2.0,0.98375,5
5000.0,-inf,5
2.0,0.7801047529706066,5
1.0,0.6038453721075673,5
3.0,0.9287789243277048,5
2.0,0.7114798311444653,5
2.0,0.9474663852407754,5
2.0,0.9862500000000001,5
2.0,0.9238094121325829,5
2.0,0.9712484365228269,5
3.0,0.5598530331457161,5
1.0,0.6038453721075673,5
2.0,0.49753126954346466,5
2.0,0.9638414634146342,5
1.0,0.5813195747342088,5
2.0,0.8185100062539087,5
1.0,0.6913563164477798,5
2.0,0.9075,5
3.0,0.6049687304565353,5
2.0,0.533911038148843,5
2.0,0.9799999999999999,5
2.0,0.9425594121325828,5
1.0,0.7749171357098186,5
3.0,0.958780487804878,5
2.0,0.5374687304565353,5
2.0,0.7424171357098186,6
2.0,0.938780487804878,6
2.0,0.9224679487179488,6
3.0,0.9800000000000001,6
2.0,0.9700609756097561,6
2.0,0.9824999999999999,6
1.0,0.6199413696060038,6
2.0,0.4688727329580987,6
1.0,0.7736077235772358,6
2.0,0.9475,6
2.0,0.5413742964352719,6
1.0,0.7322615697310819,6
3.0,0.98375,6
1.0,0.8149812382739212,6
2.0,0.7298866479049406,6
2.0,0.9737500000000001,6
3.0,0.8686538461538461,6
2.0,0.9324968730456534,6
1.0,0.8524538774233896,6
2.0,0.98375,6
2.0,0.9825000000000002,6
3.0,0.9862499999999998,6
2.0,0.7550437773608504,6
2.0,0.985,6
2.0,0.7613211382113821,6
2.0,0.8135483114446529,6
1.0,0.759918699186992,6
2.0,0.9712789243277049,6
1.0,0.7322615697310819,6
3.0,0.9113852407754847,6
3.0,0.9474007191994996,6
3.0,0.9349663852407755,6
2.0,0.9638109756097559,6
2.0,0.9051274233896185,6
3.0,0.9688109756097563,6
1.0,0.7322615697310819,6
2.0,0.6463594434021263,6
1.0,0.6425375234521575,6
1.0,0.738790650406504,6
1.0,0.6425101626016261,6
1.0,0.5975633208255159,7
3.0,0.8262101313320827,7
3.0,0.985,7
2.0,0.7863211382113822,7
3.0,0.985,7
2.0,0.9775,7
1.0,0.6211303939962476,7
2.0,0.5263086303939961,7
1.0,0.6088484990619136,7
2.0,0.848700750469043,7
1.0,0.7888852407754847,7
3.0,0.716296904315197,7
2.0,0.98375,7
2.0,0.8037648530331458,7
2.0,0.968780487804878,7
2.0,0.985,7
1.0,0.5850343964978111,7
1.0,0.8687007504690432,7
1.0,0.6249093183239525,7
1.0,0.8874249530956849,7
2.0,0.9724999999999999,7
2.0,0.9775,7
3.0,0.5400453408380238,7
3.0,0.8163258286429018,7
2.0,0.985,7
3.0,0.4825297060662915,7
3.0,0.98375,7
2.0,0.9136827704815511,7
2.0,0.4853392745465916,7
2.0,0.9762500000000001,7
1.0,0.8323897748592872,7
2.0,0.6350601938711695,7
2.0,0.7274843652282678,7
2.0,0.6726110068792996,7
2.0,0.8001493120700438,7
2.0,0.9749679487179487,7
1.0,0.4769035334584116,7
1.0,0.8299523139462164,7
3.0,0.545003908692933,7
3.0,0.9512468730456535,7
2.0,0.8800179799874922,8
2.0,0.8737390556597873,8
1.0,0.871213258286429,8
1.0,0.6262249843652283,8
1.0,0.8199859287054408,8
1.0,0.8787374921826141,8
1.0,0.7197584427767355,8
1.0,0.5712890869293308,8
2.0,0.5265056285178236,8
1.0,0.7849843652282676,8
2.0,0.8850226704190118,8
1.0,0.5385326766729206,8
2.0,0.8762695434646653,8
1.0,0.8988078486554099,8
1.0,0.5001532207629767,8
1.0,0.7348850844277673,8
2.0,0.492436679174484,8
2.0,0.5199765478424015,8
1.0,0.462714196372733,8
2.0,0.8800179799874922,8
1.0,0.5060600375234522,8
2.0,0.5087843964978112,8
1.0,0.8748303627267042,8
1.0,0.5776626016260163,8
2.0,0.8824280800500313,8
1.0,0.7348850844277673,8
1.0,0.667510162601626,8
1.0,0.8949538774233897,8
2.0,0.5037492182614133,8
2.0,0.8537695434646654,8
2.0,0.4985616010006254,8
1.0,0.4763406816760475,8
1.0,0.8876477485928707,8
1.0,0.8574843652282678,8
1.0,0.6509701375859913,8
1.0,0.6586303939962477,8
1.0,0.9062406191369605,8
1.0,0.8623913383364602,8
1.0,0.7197584427767355,8
2.0,0.8850226704190118,8
1.0,0.7973913383364601,9
2.0,0.9611507191994997,9
2.0,0.6137202939337085,9
2.0,0.6551993433395873,9
1.0,0.6274061913696061,9
2.0,0.9137390556597875,9
1.0,0.46646419637273295,9
1.0,0.7500085991244527,9
1.0,0.5235936522826766,9
