operator_count,score,generation
1.0,0.5249781113195746,0
1.0,0.6315705128205128,0
1.0,0.5649523139462163,0
2.0,0.7863015947467167,0
2.0,0.551109287054409,0
2.0,0.5072842401500939,0
2.0,0.5,0
1.0,0.5740861475922452,0
2.0,0.5289493433395871,0
2.0,0.5179135397123201,0
2.0,0.6253861788617886,0
1.0,0.4773788305190744,0
1.0,0.4990298624140088,0
1.0,0.49912445278298934,0
1.0,0.4760913070669169,0
1.0,0.5394824890556597,0
1.0,0.49603111319574733,0
1.0,0.5300484677923702,0
1.0,0.6348905565978736,0
2.0,0.5084427767354598,0
1.0,0.5228439649781114,0
1.0,0.5248178549093183,0
1.0,0.5283270794246404,0
1.0,0.49912445278298934,0
1.0,0.5080988117573483,0
2.0,0.5475469043151969,0
1.0,0.4760913070669169,0
1.0,0.5300484677923702,0
1.0,0.5029706066291432,0
2.0,0.5422998749218261,0
1.0,0.5812468730456535,0
1.0,0.5394441838649155,0
2.0,0.5300484677923702,0
1.0,0.5468300500312696,0
1.0,0.5300484677923702,0
1.0,0.49972013758599126,0
2.0,0.7124671669793622,0
2.0,0.6247912757973734,0
2.0,0.5137883051907441,0
2.0,0.503998592870544,0
1.0,0.5723030018761726,1
1.0,0.4954346466541589,1
1.0,0.49912445278298934,1
1.0,0.7800883364602876,1
2.0,0.5107543777360851,1
1.0,0.4819965603502189,1
1.0,0.557493746091307,1
3.0,0.6273311444652906,1
3.0,0.5696427454659163,1
3.0,0.555707473420888,1
1.0,0.5447295184490306,1
1.0,0.5660225140712946,1
1.0,0.5444183864915573,1
2.0,0.502053627267042,1
2.0,0.5347217010631644,1
1.0,0.4990282989368355,1
1.0,0.6277884615384615,1
1.0,0.503998592870544,1
3.0,0.49665494058786736,1
1.0,0.5499507504690432,1
2.0,0.5072545340838024,1
2.0,0.5276672920575358,1
2.0,0.5688320825515948,1
3.0,0.7025312695434647,1
1.0,0.5490470606629143,1
1.0,0.5814024390243904,1
2.0,0.6801665103189494,1
2.0,0.5885592557848656,1
1.0,0.5224077548467793,1
1.0,0.592432770481551,1
1.0,0.557493746091307,1
3.0,0.5289493433395871,1
2.0,0.4735248592870544,1
2.0,0.5234115071919951,1
1.0,0.5468300500312696,1
1.0,0.49912445278298934,1
1.0,0.5299882739212007,1
2.0,0.5379151031894934,1
1.0,0.4726751094434022,1
2.0,0.5561444652908067,1
1.0,0.6099742026266417,2
2.0,0.6742213883677298,2
1.0,0.7241635397123202,2
1.0,0.7807754846779237,2
1.0,0.7241635397123202,2
1.0,0.7678979049405878,2
2.0,0.4996286741713571,2
1.0,0.6059388680425265,2
1.0,0.6666181988742964,2
2.0,0.7795622263914946,2
1.0,0.7838641338336461,2
1.0,0.7838641338336461,2
2.0,0.7650484677923701,2
2.0,0.52291588492808,2
2.0,0.728723420888055,2
2.0,0.7758333333333333,2
1.0,0.5385060975609756,2
2.0,0.799775641025641,2
1.0,0.5854033771106942,2
2.0,0.7050023452157598,2
2.0,0.735699656035022,2
1.0,0.7838641338336461,2
1.0,0.8336264853033146,2
2.0,0.5248514696685429,2
1.0,0.7893011257035647,2
2.0,0.5204463727329582,2
1.0,0.7838641338336461,2
2.0,0.6240017198248906,2
1.0,0.7807754846779237,2
2.0,0.7834662288930583,2
