operator_count,score,generation
1.0,0.7637734521575986,0
2.0,0.5846106941838649,0
1.0,0.47868355222013764,0
1.0,0.46530409631019387,0
1.0,0.46758286429018137,0
1.0,0.4602751719824891,0
2.0,0.4812734521575985,0
1.0,0.4821271106941839,0
2.0,0.4938101938711695,0
2.0,0.5085967792370231,0
1.0,0.4960647279549718,0
2.0,0.5318777360850532,0
1.0,0.4786178861788617,0
1.0,0.49015947467166976,0
2.0,0.6916643214509068,0
1.0,0.6026860537836148,0
2.0,0.4602751719824891,0
1.0,0.4671497811131958,0
1.0,0.5286569731081926,0
2.0,0.5801680737961226,0
1.0,0.5285709818636649,0
1.0,0.46589978111319585,0
2.0,0.49246404002501565,0
2.0,0.6962257661038149,0
1.0,0.48987101313320836,0
1.0,0.5175070356472794,0
2.0,0.47580988117573486,0
1.0,0.47330831769856163,0
2.0,0.7629580988117574,0
2.0,0.5028166041275798,0
1.0,0.5310709818636649,0
1.0,0.5300054721701063,0
1.0,0.5274828017510945,0
1.0,0.4973147279549718,0
2.0,0.4361413383364603,0
2.0,0.4870051594746716,0
1.0,0.5080331457160725,0
1.0,0.4988453721075673,0
2.0,0.638240306441526,0
2.0,0.5625422138836773,0
1.0,0.7011327392120075,1
2.0,0.48987101313320836,1
2.0,0.5452024702939336,1
2.0,0.48987101313320836,1
2.0,0.5575406504065039,1
1.0,0.4326399312070044,1
2.0,0.48015478424015007,1
2.0,0.5685483114446528,1
1.0,0.5815533145716072,1
2.0,0.504816291432145,1
2.0,0.46589978111319585,1
2.0,0.46758286429018137,1
2.0,0.6836374296435273,1
2.0,0.4659912445278299,1
3.0,0.5082473420888054,1
1.0,0.5872709505941213,1
1.0,0.4961225766103815,1
2.0,0.5170372107567229,1
2.0,0.4661819887429643,1
1.0,0.5338578799249531,1
1.0,0.5285741088180111,1
1.0,0.4885264227642277,1
1.0,0.4961225766103815,1
3.0,0.5164735772357724,1
3.0,0.5100633208255159,1
1.0,0.466712789243277,1
1.0,0.4550844277673546,1
1.0,0.5255612883051908,1
3.0,0.5741416510318949,1
3.0,0.5738539712320201,1
1.0,0.704355847404628,1
3.0,0.6777001250781739,1
2.0,0.7197654784240151,1
2.0,0.46758286429018137,1
2.0,0.7650218886804253,1
1.0,0.8037765791119449,1
1.0,0.4957481238273921,1
2.0,0.4968722639149468,1
3.0,0.7738711694809256,1
