operator_count,score,generation
2.0,0.615,0
1.0,0.46749999999999997,0
1.0,0.61375,0
1.0,0.47624999999999995,0
1.0,0.46624999999999994,0
2.0,0.51875,0
1.0,0.46749999999999997,0
1.0,0.46624999999999994,0
1.0,0.46624999999999994,0
1.0,0.505,0
2.0,0.56125,0
2.0,0.49000000000000005,0
1.0,0.46374999999999994,0
2.0,0.44000000000000006,0
2.0,0.48999999999999994,0
1.0,0.52875,0
1.0,0.4925,0
1.0,0.4625,0
1.0,0.46624999999999994,0
1.0,0.5387500000000001,0
2.0,0.645,0
1.0,0.5800000000000001,0
1.0,0.60625,0
1.0,0.76125,0
1.0,0.4925,0
1.0,0.49624999999999997,0
2.0,0.5112500000000001,0
1.0,0.54875,0
1.0,0.48624999999999996,0
1.0,0.57875,0
2.0,0.77625,0
2.0,0.69375,0
1.0,0.76625,0
1.0,0.61125,0
1.0,0.63375,0
2.0,0.45999999999999996,0
2.0,0.56625,0
1.0,0.7975000000000001,0
1.0,0.4925,0
1.0,0.68125,0
2.0,0.4425,1
2.0,0.48250000000000004,1
2.0,0.49124999999999996,1
1.0,0.6012500000000001,1
2.0,0.5099999999999999,1
2.0,0.46624999999999994,1
1.0,0.5199999999999999,1
1.0,0.6224999999999999,1
1.0,0.6075,1
1.0,0.5800000000000001,1
2.0,0.525,1
1.0,0.7862500000000001,1
2.0,0.6362500000000001,1
1.0,0.48,1
1.0,0.46624999999999994,1
1.0,0.475,1
1.0,0.485,1
3.0,0.50875,1
2.0,0.5462499999999999,1
1.0,0.4687500000000001,1
1.0,0.60875,1
2.0,0.51125,1
2.0,0.45500000000000007,1
1.0,0.5,1
2.0,0.5175000000000001,1
3.0,0.48375,1
1.0,0.46624999999999994,1
1.0,0.46749999999999997,1
1.0,0.46749999999999997,1
1.0,0.5337500000000001,1
2.0,0.5349999999999999,1
1.0,0.52375,1
2.0,0.48999999999999994,1
2.0,0.64375,1
1.0,0.46624999999999994,1
2.0,0.4812499999999999,1
2.0,0.46875,1
1.0,0.62375,1
3.0,0.5875,1
1.0,0.4687500000000001,1
2.0,0.72875,2
2.0,0.54375,2
1.0,0.7587499999999999,2
2.0,0.51875,2
2.0,0.55125,2
1.0,0.6837500000000001,2
2.0,0.97,2
2.0,0.7525,2
1.0,0.7149999999999999,2
1.0,0.8099999999999999,2
2.0,0.74375,2
2.0,0.79,2
2.0,0.5887499999999999,2
1.0,0.8300000000000001,2
2.0,0.5375,2
1.0,0.6837500000000001,2
2.0,0.4800000000000001,2
1.0,0.7512500000000001,2
1.0,0.75625,2
1.0,0.7337499999999999,2
2.0,0.7525000000000001,2
2.0,0.54,2
2.0,0.75625,2
1.0,0.8387500000000001,2
2.0,0.7662500000000001,2
2.0,0.51375,2
2.0,0.5625,2
1.0,0.70875,2
1.0,0.50625,2
1.0,0.6837500000000001,2
1.0,0.7662500000000001,2
1.0,0.7587499999999999,2
1.0,0.46749999999999997,2
1.0,0.8012499999999999,2
2.0,0.80625,2
1.0,0.75625,2
2.0,0.9637499999999999,2
1.0,0.48625000000000007,2
2.0,0.65,2
1.0,0.46875,2
2.0,0.96875,3
2.0,0.9149999999999998,3
2.0,0.82125,3
3.0,0.96875,3
2.0,0.45,3
1.0,0.6699999999999999,3
3.0,0.9725000000000001,3
2.0,0.9550000000000001,3
2.0,0.9725000000000001,3
2.0,0.875,3
2.0,0.9662499999999999,3
1.0,0.5249999999999999,3
3.0,0.8637499999999999,3
2.0,0.9624999999999998,3
2.0,0.9712500000000001,3
1.0,0.8375,3
3.0,0.47750000000000004,3
2.0,0.57375,3
2.0,0.48,3
2.0,0.47124999999999995,3
2.0,0.96875,3
2.0,0.97625,3
2.0,0.9712500000000001,3
2.0,0.48624999999999996,3
3.0,0.9850000000000001,3
2.0,0.93125,3
2.0,0.86,3
3.0,0.98375,3
2.0,0.98125,3
1.0,0.7474999999999999,3
2.0,0.9725000000000001,3
2.0,0.9762500000000001,3
2.0,0.73,3
2.0,0.9712500000000001,3
2.0,0.78,3
1.0,0.4774999999999999,3
2.0,0.7762500000000001,3
1.0,0.7925,3
3.0,0.81875,3
