operator_count,score,generation
1.0,0.49615008440425645,0
1.0,0.48432055749128916,0
1.0,0.4761045437232857,0
2.0,0.4441468351930483,0
1.0,0.4584949710110172,0
2.0,0.8068863528427072,0
2.0,0.6167423718771601,0
1.0,0.47464663064791424,0
2.0,0.5511795436057312,0
2.0,0.7196569049264812,0
2.0,0.4523659053825934,0
1.0,0.45946409174907255,0
1.0,0.5236264911810483,0
1.0,0.7246550945844913,0
2.0,0.4995966699111757,0
2.0,0.45952663083600187,0
2.0,0.751197529470957,0
1.0,0.45835249474530604,0
1.0,0.47529118292918043,0
2.0,0.5,0
1.0,0.47847573906623975,0
2.0,0.6441926815161731,0
2.0,0.8942953067471681,0
1.0,0.5001253132832081,0
2.0,0.6114365416355146,0
2.0,0.9707293562235796,0
2.0,0.4955451480483573,0
2.0,0.7521863993943583,0
2.0,0.5079575110383839,0
2.0,0.4988430268918074,0
2.0,0.48432055749128916,0
2.0,0.4930291253461985,0
2.0,0.5,0
2.0,0.47711233994931046,0
1.0,0.48414739945548674,0
1.0,0.45952663083600187,0
1.0,0.47042712315497937,0
1.0,0.5134178081225579,0
2.0,0.5241874620886173,0
1.0,0.4584949710110172,0
1.0,0.5277478405206261,1
1.0,0.5079575110383839,1
1.0,0.4977603483380119,1
1.0,0.5452145843031595,1
2.0,0.4584949710110172,1
2.0,0.6772230764528582,1
3.0,0.5065744802907832,1
2.0,0.5631327380364607,1
1.0,0.5466326463438145,1
1.0,0.45835249474530604,1
2.0,0.6622611876783893,1
1.0,0.5044456826870178,1
1.0,0.4556713077252231,1
1.0,0.6511958837055115,1
3.0,0.4944007532903553,1
3.0,0.515787475254741,1
1.0,0.48432055749128916,1
1.0,0.620573126060931,1
2.0,0.5421118462196768,1
3.0,0.9861332505748426,1
1.0,0.5080595484960054,1
2.0,0.5217670113369729,1
1.0,0.48551103368176546,1
2.0,0.47254099131506067,1
2.0,0.7378382635763894,1
5000.0,-inf,1
1.0,0.5948152510732742,1
1.0,0.46659519342446165,1
1.0,0.4918669798323199,1
2.0,0.5033132785058332,1
1.0,0.5427976601917552,1
3.0,0.6342823522220185,1
2.0,0.4369944561215421,1
1.0,0.4976972214777093,1
1.0,0.4940636064833754,1
5000.0,-inf,1
3.0,0.5345443815918784,1
3.0,0.502439024390244,1
3.0,0.48588309422712495,1
1.0,0.45952663083600187,1
3.0,0.9695485195164271,2
2.0,0.6838934813581797,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
3.0,0.9897627511555624,2
3.0,0.5176750506660648,2
3.0,0.48083200496550943,2
3.0,0.9858875613047628,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
3.0,0.9761419261098337,2
2.0,0.5203299054390197,2
1.0,0.7344803142941783,2
2.0,0.9656056181730122,2
2.0,0.9428516177874329,2
2.0,0.9630611472395811,2
3.0,0.46714064711497316,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
1.0,0.7344803142941783,2
2.0,0.9872564854914021,2
3.0,0.9593112706719896,2
3.0,0.5220673635307782,2
3.0,0.9295915680382946,2
1.0,0.7344803142941783,2
1.0,0.7941155656495836,2
2.0,0.5835214208128201,2
2.0,0.9605642859493951,2
1.0,0.7344803142941783,2
3.0,0.8967685395477437,2
3.0,0.5137637715301386,2
1.0,0.7344803142941783,2
2.0,0.960525845570775,2
2.0,0.5302492864431247,2
2.0,0.6366819957962448,2
2.0,0.951479308026163,2
3.0,0.9897627511555624,3
2.0,0.8500317397621634,3
3.0,0.9910448024376137,3
1.0,0.7911714088222432,3
1.0,0.7762967456163862,3
2.0,0.8500317397621634,3
1.0,0.7913497392637316,3
2.0,0.8203119195737939,3
1.0,0.7792713491044685,3
2.0,0.8001798586522592,3
2.0,0.778687807699361,3
3.0,0.9871986485914599,3
4.0,0.9835019067368233,3
2.0,0.8017891821486174,3
3.0,0.9897627511555624,3
1.0,0.46578453638787404,3
4.0,0.5256935725806072,3
1.0,0.49533519539938026,3
4.0,0.7539989749232368,3
2.0,0.8500317397621634,3
2.0,0.7943083553160576,3
2.0,0.6429038120629905,3
2.0,0.7552713867219644,3
2.0,0.8074667202715983,3
4.0,0.9885144380651442,3
3.0,0.6353811357662449,3
2.0,0.8500317397621634,3
2.0,0.4701085499865988,3
2.0,0.8500317397621634,3
2.0,0.8380057789878073,3
4.0,0.5327969313527721,3
1.0,0.9070921910780703,3
1.0,0.7358979061161346,3
1.0,0.6976418532259354,3
2.0,0.8500317397621634,3
2.0,0.8500317397621634,3
3.0,0.9897627511555624,3
2.0,0.8380057789878073,3
2.0,0.7842156987214752,3
3.0,0.9871986485914599,3
2.0,0.6023034838503388,4
3.0,0.9872902236830349,4
1.0,0.8181418602792159,4
1.0,0.8333389759577179,4
1.0,0.8333389759577179,4
3.0,0.9858828591177756,4
3.0,0.993676381384982,4
2.0,0.8880399873981389,4
1.0,0.8333389759577179,4
1.0,0.4635378314454052,4
2.0,0.5403714492610514,4
2.0,0.8284606920678808,4
1.0,0.8333389759577179,4
2.0,0.908842815293393,4
1.0,0.8333389759577179,4
2.0,0.759589287477606,4
1.0,0.8877687887636541,4
1.0,0.8333389759577179,4
2.0,0.9029669624342281,4
1.0,0.6774891026816572,4
4.0,0.9897627511555624,4
1.0,0.8333389759577179,4
4.0,0.8618435159192541,4
3.0,0.9912710951863712,4
1.0,0.8333389759577179,4
1.0,0.8822791030108104,4
1.0,0.8333389759577179,4
1.0,0.8333389759577179,4
4.0,0.4756862841907771,4
1.0,0.5345042954478127,4
5000.0,-inf,4
1.0,0.8333389759577179,4
1.0,0.8333389759577179,4
1.0,0.8333389759577179,4
1.0,0.4803936435836308,4
3.0,0.9885432389604405,4
1.0,0.8832102535889442,4
4.0,0.9821620185548298,4
2.0,0.5788964672469165,4
3.0,0.8711174042046956,4
2.0,0.8685096888562871,5
4.0,0.5019525831464213,5
1.0,0.8646875161637679,5
4.0,0.8140711770044247,5
4.0,0.6811419966426384,5
4.0,0.5202452660732507,5
2.0,0.8870423008741366,5
2.0,0.5853414022862033,5
3.0,0.8323910150611049,5
4.0,0.9708931098854077,5
4.0,0.7057820442287709,5
1.0,0.879460964794726,5
2.0,0.8245665759144577,5
4.0,0.9898880644387704,5
3.0,0.9885722749650864,5
2.0,0.8596845067640959,5
3.0,0.992485905194506,5
3.0,0.9897627511555624,5
2.0,0.873313678191727,5
1.0,0.8652892785434506,5
1.0,0.5353784320087274,5
1.0,0.4628968058043796,5
3.0,0.9885722749650864,5
2.0,0.8742014510949042,5
3.0,0.9897627511555624,5
2.0,0.8915773251139104,5
4.0,0.5543087314910166,5
2.0,0.8870423008741366,5
3.0,0.9887938655268567,5
1.0,0.8688903308928981,5
1.0,0.4419272853804304,5
2.0,0.8172657252888318,5
3.0,0.9645069521834605,5
4.0,0.8805784395322265,5
4.0,0.7650515829912493,5
4.0,0.992485905194506,5
3.0,0.8551505405163942,5
4.0,0.9873480605829771,5
4.0,0.9849092713020825,5
4.0,0.988422862973569,5
3.0,0.9682233256687685,6
4.0,0.9897627511555624,6
2.0,0.8770757804454853,6
2.0,0.9837858012761735,6
3.0,0.9910448024376137,6
4.0,0.7001143806984629,6
3.0,0.9695869598950472,6
3.0,0.9938016946681902,6
4.0,0.7198466381714136,6
1.0,0.8893344994757062,6
1.0,0.9084166795976809,6
1.0,0.5086689519295424,6
2.0,0.9721126220805296,6
2.0,0.6269508198263013,6
2.0,0.733335331762803,6
2.0,0.968223090559419,6
3.0,0.9781230750422022,6
3.0,0.9924906073814931,6
1.0,0.5490849544122971,6
4.0,0.992519643386139,6
3.0,0.9897627511555624,6
1.0,0.8989804483065074,6
3.0,0.991300131191017,6
1.0,0.8819227947918578,6
3.0,0.9897627511555624,6
2.0,0.9876371275280134,6
3.0,0.9885722749650864,6
2.0,0.8493648520927083,6
3.0,0.9897627511555624,6
3.0,0.9781230750422022,6
3.0,0.9873817987746101,6
1.0,0.8707888388889673,6
1.0,0.876090437162324,6
1.0,0.8324568456789253,6
4.0,0.71862583287487,6
1.0,0.8760337758091289,6
3.0,0.4825720492601109,6
2.0,0.755965194411921,6
2.0,0.5874319946206981,6
1.0,0.6030364372469635,6
2.0,0.9811348258074831,7
2.0,0.9811348258074831,7
2.0,0.9655674129037415,7
2.0,0.6592024150432365,7
3.0,0.6334648770142994,7
3.0,0.8956561196612546,7
2.0,0.9667243860119342,7
2.0,0.9899506035256997,7
1.0,0.8405120446519676,7
2.0,0.9811348258074831,7
2.0,0.8335128393215685,7
2.0,0.9811348258074831,7
1.0,0.8405120446519676,7
5000.0,-inf,7
2.0,0.9801811047318107,7
2.0,0.8496208861741594,7
3.0,0.9357132277222135,7
3.0,0.8509035252295843,7
2.0,0.9811348258074831,7
2.0,0.9824702469118387,7
2.0,0.9887938655268567,7
2.0,0.9811348258074831,7
2.0,0.985130861863853,7
2.0,0.5064019100283541,7
2.0,0.9719247697103924,7
5000.0,-inf,7
2.0,0.9838535127687887,7
2.0,0.9810291441549465,7
2.0,0.9718235551354935,7
2.0,0.9811348258074831,7
2.0,0.980127499800157,7
2.0,0.9434104727108578,7
1.0,0.7613220433823773,7
2.0,0.9787735050572021,7
2.0,0.9643528380049562,7
5000.0,-inf,7
2.0,0.9801811047318107,7
2.0,0.8856054300855328,7
2.0,0.9811348258074831,7
2.0,0.8484150103213004,7
5000.0,-inf,8
3.0,0.9887601273352237,8
2.0,0.9751290750327979,8
2.0,0.49170839857617776,8
3.0,0.7494485510210799,8
3.0,0.9824506152811672,8
3.0,0.9863791749542713,8
1.0,0.8518749970611331,8
2.0,0.814281012098727,8
2.0,0.8510235485524319,8
3.0,0.9443459728119548,8
1.0,0.6008642619682416,8
3.0,0.9502737848373279,8
2.0,0.8371327004189648,8
