operator_count,score,generation
1.0,0.77875,0
1.0,0.8174999999999999,0
1.0,0.56875,0
2.0,0.7300000000000001,0
1.0,0.5425000000000001,0
2.0,0.5487500000000001,0
1.0,0.5,0
1.0,0.6362500000000001,0
1.0,0.46875,0
2.0,0.64625,0
2.0,0.5237499999999999,0
2.0,0.6012500000000001,0
2.0,0.71,0
1.0,0.70625,0
2.0,0.5137499999999999,0
1.0,0.5575,0
2.0,0.50125,0
2.0,0.5487500000000001,0
2.0,0.51,0
2.0,0.5262499999999999,0
2.0,0.5999999999999999,0
2.0,0.62625,0
1.0,0.7274999999999999,0
2.0,0.6000000000000001,0
1.0,0.5025000000000001,0
1.0,0.5362500000000001,0
1.0,0.5425000000000001,0
1.0,0.54375,0
2.0,0.64625,0
1.0,0.50625,0
2.0,0.7362500000000001,0
1.0,0.5425000000000001,0
2.0,0.7325,0
2.0,0.52125,0
1.0,0.68375,0
2.0,0.7725,0
1.0,0.7675,0
1.0,0.5425000000000001,0
2.0,0.6162500000000001,0
1.0,0.5849999999999999,0
1.0,0.51125,1
1.0,0.525,1
3.0,0.7024999999999999,1
1.0,0.70125,1
2.0,0.50625,1
1.0,0.7424999999999999,1
2.0,0.5125,1
1.0,0.7849999999999999,1
2.0,0.56375,1
2.0,0.5425000000000001,1
2.0,0.6225,1
2.0,0.6087499999999999,1
2.0,0.51,1
3.0,0.5262499999999999,1
2.0,0.6162500000000001,1
2.0,0.5487500000000001,1
1.0,0.5,1
1.0,0.70625,1
2.0,0.9674999999999999,1
3.0,0.75125,1
2.0,0.6875000000000001,1
1.0,0.62,1
1.0,0.51,1
1.0,0.6762499999999999,1
3.0,0.5575,1
2.0,0.53,1
3.0,0.7699999999999999,1
1.0,0.6675,1
2.0,0.745,1
2.0,0.6075,1
2.0,0.51625,1
2.0,0.5549999999999999,1
2.0,0.585,1
3.0,0.51875,1
1.0,0.50625,1
2.0,0.52625,1
1.0,0.5974999999999999,1
2.0,0.53,1
2.0,0.5125,1
1.0,0.71875,1
2.0,0.76625,2
2.0,0.96,2
2.0,0.50375,2
2.0,0.76625,2
2.0,0.9700000000000001,2
1.0,0.8925000000000001,2
1.0,0.68,2
2.0,0.9650000000000001,2
2.0,0.6925,2
2.0,0.7975,2
2.0,0.5025000000000001,2
2.0,0.9737499999999999,2
2.0,0.9600000000000002,2
1.0,0.57125,2
2.0,0.96,2
2.0,0.7812499999999999,2
3.0,0.9662499999999999,2
2.0,0.77375,2
1.0,0.54625,2
3.0,0.55875,2
3.0,0.56375,2
2.0,0.9,2
2.0,0.5912499999999999,2
1.0,0.54625,2
2.0,0.9662499999999999,2
3.0,0.95375,2
2.0,0.9637500000000001,2
3.0,0.9724999999999999,2
2.0,0.5850000000000001,2
2.0,0.8225,2
2.0,0.51,2
3.0,0.6975,2
3.0,0.9912500000000002,2
3.0,0.6975,2
2.0,0.5674999999999999,2
2.0,0.9625,2
3.0,0.56125,2
1.0,0.61125,2
3.0,0.9912500000000002,2
3.0,0.7887500000000001,2
1.0,0.885,3
2.0,0.5875,3
2.0,0.9825000000000002,3
3.0,0.56,3
2.0,0.73375,3
3.0,0.7587499999999999,3
2.0,0.595,3
2.0,0.9824999999999999,3
1.0,0.80375,3
2.0,0.86625,3
1.0,0.86625,3
2.0,0.8299999999999998,3
2.0,0.77875,3
1.0,0.8699999999999999,3
2.0,0.9737499999999999,3
2.0,0.9125,3
1.0,0.80375,3
2.0,0.73,3
2.0,0.65,3
3.0,0.76375,3
2.0,0.95,3
2.0,0.8700000000000001,3
2.0,0.9625,3
2.0,0.8624999999999998,3
2.0,0.9387500000000001,3
3.0,0.9637499999999999,3
3.0,0.9625,3
2.0,0.7325,3
2.0,0.5662499999999999,3
2.0,0.835,3
2.0,0.9824999999999999,3
2.0,0.605,3
2.0,0.595,3
3.0,0.9900000000000002,3
2.0,0.975,3
