operator_count,score,generation
1.0,0.5037202939337085,0
1.0,0.5387554721701063,0
1.0,0.6924186991869918,0
1.0,0.7437390556597873,0
2.0,0.5322232645403377,0
2.0,0.5361913696060038,0
1.0,0.5364446529080675,0
1.0,0.4777540650406504,0
1.0,0.48378283302063785,0
1.0,0.5851626016260163,0
1.0,0.7701735459662289,0
2.0,0.5200953721075672,0
1.0,0.5075680112570355,0
2.0,0.490438555347092,0
2.0,0.5037202939337085,0
1.0,0.5485021888680425,0
1.0,0.49972326454033766,0
2.0,0.5062828330206379,0
1.0,0.48378283302063785,0
2.0,0.4989094746716698,0
1.0,0.5671333646028769,0
1.0,0.48993746091307067,0
2.0,0.8000836460287679,0
1.0,0.49991088180112575,0
1.0,0.5037202939337085,0
1.0,0.49450203252032515,0
2.0,0.6973913383364603,0
2.0,0.5424734208880551,0
2.0,0.5125007817385867,0
1.0,0.5024702939337085,0
2.0,0.733894621638524,0
1.0,0.48378283302063785,0
1.0,0.4550312695434647,0
2.0,0.4918136335209506,0
2.0,0.5113101938711695,0
2.0,0.983780487804878,0
1.0,0.5737554721701063,0
1.0,0.49131332082551593,0
2.0,0.4899108818011257,0
1.0,0.48378283302063785,0
1.0,0.49140791119449645,1
2.0,0.49991088180112575,1
1.0,0.5213133208255158,1
2.0,0.692418699186992,1
2.0,0.4825328330206379,1
2.0,0.4915025015634772,1
2.0,0.4994691994996874,1
2.0,0.4938117573483426,1
2.0,0.5150984990619137,1
2.0,0.5024702939337086,1
1.0,0.5124687304565353,1
1.0,0.49991088180112575,1
2.0,0.7541690118824265,1
1.0,0.48503126954346465,1
3.0,0.49499921826141335,1
2.0,0.5338086303939964,1
2.0,0.5150969355847405,1
1.0,0.5037202939337087,1
1.0,0.5001883989993747,1
3.0,0.5099992182614134,1
1.0,0.4860920888055034,1
2.0,0.5671333646028769,1
2.0,0.6037249843652281,1
1.0,0.5037202939337085,1
1.0,0.5873162914321451,1
3.0,0.6216307066916824,1
3.0,0.4885631644777986,1
2.0,0.5496607254534084,1
2.0,0.4664673233270794,1
2.0,0.49991088180112575,1
1.0,0.5024702939337085,1
1.0,0.5037202939337087,1
1.0,0.5112507817385865,1
3.0,0.5387539086929332,1
1.0,0.46871873045653534,1
3.0,0.6674812382739213,1
2.0,0.5037202939337085,1
3.0,0.7939845215759849,1
2.0,0.4911303939962476,1
1.0,0.515130550343965,1
1.0,0.8825257973733583,2
3.0,0.9862804878048781,2
3.0,0.7162953408380236,2
1.0,0.8825257973733583,2
2.0,0.97875,2
1.0,0.8825257973733583,2
1.0,0.8825257973733583,2
2.0,0.9912804878048782,2
3.0,0.5401274233896186,2
2.0,0.5712875234521576,2
3.0,0.6650469043151971,2
1.0,0.8825257973733583,2
2.0,0.8262343652282678,2
3.0,0.9437789243277048,2
3.0,0.7511702626641651,2
3.0,0.9850000000000001,2
3.0,0.7259857723577235,2
3.0,0.983780487804878,2
2.0,0.8825257973733583,2
1.0,0.8825257973733583,2
3.0,0.983780487804878,2
1.0,0.8825257973733583,2
3.0,0.9862500000000001,2
2.0,0.4961225766103814,2
2.0,0.7812437460913071,2
1.0,0.8825257973733583,2
2.0,0.9724984365228269,2
1.0,0.8825257973733583,2
2.0,0.49837711069418383,2
2.0,0.981280487804878,2
1.0,0.8825257973733583,2
3.0,0.633886804252658,2
1.0,0.8825257973733583,2
3.0,0.807367104440275,2
3.0,0.8362116948092557,2
2.0,0.8825257973733583,2
2.0,0.7812437460913071,2
1.0,0.8825257973733583,2
1.0,0.8825257973733583,2
1.0,0.8825257973733583,2
2.0,0.46124609130706695,3
1.0,0.7926477485928706,3
1.0,0.8437711069418388,3
1.0,0.6037312382739212,3
2.0,0.7327345215759851,3
2.0,0.5074382426516573,3
1.0,0.710071138211382,3
1.0,0.8437711069418388,3
2.0,0.941310975609756,3
3.0,0.5151563477173233,3
1.0,0.8437711069418388,3
2.0,0.8825257973733583,3
2.0,0.44483739837398373,3
2.0,0.8900594121325828,3
2.0,0.49874765478424016,3
5000.0,-inf,3
1.0,0.890022670419012,3
2.0,0.9887804878048781,3
2.0,0.8636749530956849,3
1.0,0.8438672607879927,3
2.0,0.9637804878048779,3
2.0,0.5712875234521576,3
1.0,0.8538078486554097,3
2.0,0.49874765478424016,3
2.0,0.8825257973733583,3
1.0,0.8437711069418388,3
2.0,0.5449460600375235,3
2.0,0.990030487804878,3
2.0,0.990030487804878,3
3.0,0.9912804878048782,3
2.0,0.8437711069418388,3
2.0,0.9875304878048781,3
2.0,0.9637804878048779,3
3.0,0.983780487804878,3
2.0,0.9762804878048781,3
1.0,0.8925867729831145,3
3.0,0.588766416510319,3
3.0,0.9912804878048782,3
2.0,0.8825257973733583,3
1.0,0.8825257973733583,3
2.0,0.8925867729831145,4
1.0,0.8724648217636023,4
1.0,0.8876188242651658,4
1.0,0.6287922138836773,4
1.0,0.7825547217010632,4
2.0,0.8001094434021263,4
1.0,0.8613383364602878,4
1.0,0.5426579111944966,4
2.0,0.7436733896185116,4
2.0,0.8475867729831144,4
2.0,0.6927493746091308,4
2.0,0.5210983427141963,4
2.0,0.5737539086929331,4
1.0,0.7750805190744215,4
2.0,0.8313961851156974,4
2.0,0.5561577548467793,4
1.0,0.49818558474046276,4
1.0,0.890022670419012,4
2.0,0.6811960600375235,4
2.0,0.5210983427141963,4
2.0,0.8925867729831145,4
1.0,0.48509380863039403,4
2.0,0.8925867729831145,4
1.0,0.8338961851156974,4
1.0,0.617667292057536,4
1.0,0.6161733896185115,4
1.0,0.7185193871169482,4
1.0,0.8876188242651658,4
1.0,0.5976594746716698,4
2.0,0.8925867729831145,4
1.0,0.560999061913696,4
1.0,0.6350437773608506,4
1.0,0.49578173858661667,4
2.0,0.590161038148843,4
1.0,0.8875867729831144,4
2.0,0.6114110381488429,4
2.0,0.7675179799874922,4
1.0,0.777650875547217,4
2.0,0.8625547217010631,4
1.0,0.7776797998749219,4
1.0,0.8038961851156973,5
1.0,0.8588078486554096,5
1.0,0.4751868355222014,5
2.0,0.5249718574108818,5
1.0,0.6389767041901189,5
2.0,0.776243746091307,5
1.0,0.49634693558474047,5
2.0,0.6074781113195746,5
2.0,0.8062695434646654,5
1.0,0.6847951844903066,5
2.0,0.590161038148843,5
2.0,0.8925867729831145,5
2.0,0.5176258599124453,5
2.0,0.8563062851782364,5
1.0,0.5650375234521576,5
2.0,0.6198608505315822,5
1.0,0.8588078486554096,5
2.0,0.5011929330831769,5
2.0,0.564942933083177,5
2.0,0.781207004377736,5
1.0,0.567442933083177,5
2.0,0.6474476235146966,5
2.0,0.5512460913070669,5
2.0,0.5838516260162601,5
2.0,0.7538610068792996,5
2.0,0.6287585991244529,5
1.0,0.7413547529706067,5
2.0,0.5799155722326453,5
2.0,0.9662804878048782,5
1.0,0.8850257973733584,5
1.0,0.7487343652282676,5
1.0,0.6060389305816135,5
1.0,0.85130315822389,5
2.0,0.597630550343965,5
2.0,0.537722013758599,5
2.0,0.7550820825515948,5
2.0,0.9599984365228267,5
1.0,0.8888656973108192,5
1.0,0.8612085678549093,5
1.0,0.8925867729831145,5
3.0,0.5649077548467792,6
1.0,0.7137023139462164,6
2.0,0.983780487804878,6
3.0,0.9662804878048782,6
3.0,0.49862883051907436,6
3.0,0.503560037523452,6
3.0,0.6102939337085679,6
1.0,0.5115009380863038,6
2.0,0.9800000000000001,6
2.0,0.6098772670419013,6
1.0,0.7137023139462164,6
2.0,0.9862500000000001,6
3.0,0.5900390869293308,6
1.0,0.5037202939337085,6
2.0,0.8574233896185117,6
3.0,0.983780487804878,6
2.0,0.9375289243277048,6
2.0,0.9800304878048781,6
2.0,0.5800085991244528,6
2.0,0.8224859287054409,6
2.0,0.5412554721701064,6
2.0,0.48769465290806746,6
2.0,0.5687539086929331,6
2.0,0.9662804878048782,6
2.0,0.5110905253283302,6
2.0,0.9875,6
2.0,0.5074671669793621,6
2.0,0.9800000000000001,6
1.0,0.5237234208880551,6
2.0,0.9850000000000001,6
1.0,0.8775852095059413,6
1.0,0.6814188555347092,6
2.0,0.98125,6
3.0,0.9825000000000002,6
3.0,0.8824312070043778,6
2.0,0.6750437773608505,6
2.0,0.99,6
2.0,0.49646575984990615,6
2.0,0.8925867729831145,6
2.0,0.8225578486554097,6
1.0,0.8338672607879924,7
2.0,0.6314172920575359,7
2.0,0.5300039086929331,7
2.0,0.5138453721075672,7
2.0,0.561253908692933,7
1.0,0.6250727016885553,7
2.0,0.6674523139462163,7
2.0,0.9175273608505317,7
2.0,0.9063703877423389,7
2.0,0.8925867729831145,7
3.0,0.8576219512195122,7
2.0,0.6397904940587866,7
2.0,0.9299632582864291,7
5000.0,-inf,7
3.0,0.5089047842401501,7
2.0,0.8925867729831145,7
2.0,0.9687484365228267,7
