operator_count,score,generation
1.0,0.4887507817385866,0
1.0,0.5437570356472795,0
2.0,0.4958786741713571,0
1.0,0.6438868042526579,0
2.0,0.7177360850531581,0
2.0,0.4723428705440901,0
1.0,0.49000078173858663,0
2.0,0.5425695747342089,0
2.0,0.536906660412758,0
1.0,0.5071591619762351,0
1.0,0.4649702939337086,0
1.0,0.47387898686679186,0
2.0,0.514912445278299,0
1.0,0.5237875234521575,0
1.0,0.5452829893683552,0
2.0,0.5012828330206378,0
1.0,0.6745434646654159,0
1.0,0.49250390869293303,0
1.0,0.5097537523452157,0
1.0,0.495,0
2.0,0.4896912132582864,0
1.0,0.5199444965603501,0
1.0,0.4830308005003127,0
1.0,0.5114094746716698,0
2.0,0.5149382426516572,0
2.0,0.4840650406504065,0
2.0,0.5762585991244528,0
2.0,0.48759615384615385,0
1.0,0.4910295497185741,0
1.0,0.5003681988742964,0
1.0,0.584979674796748,0
1.0,0.4812843964978112,0
1.0,0.5014462163852408,0
1.0,0.5023757035647279,0
1.0,0.49000078173858663,0
2.0,0.5441275797373357,0
1.0,0.7423303627267043,0
1.0,0.6076336772983114,0
2.0,0.468843808630394,0
1.0,0.4723428705440901,0
2.0,0.5236671357098187,1
1.0,0.4811929330831769,1
1.0,0.49556363352095056,1
1.0,0.5401899624765478,1
2.0,0.5511640087554721,1
1.0,0.5011913696060037,1
1.0,0.5001563477173233,1
3.0,0.5110967792370231,1
2.0,0.47878126954346467,1
1.0,0.4811929330831769,1
2.0,0.515161038148843,1
3.0,0.4986874609130706,1
1.0,0.5812570356472795,1
1.0,0.48764853033145716,1
3.0,0.48143996247654786,1
1.0,0.5838227016885553,1
2.0,0.49872029393370854,1
2.0,0.6103517823639775,1
1.0,0.48488195747342094,1
1.0,0.501380550343965,1
1.0,0.6426704190118825,1
1.0,0.4979049405878674,1
2.0,0.5318409943714821,1
3.0,0.5488758599124453,1
2.0,0.4725,1
1.0,0.4723428705440901,1
1.0,0.5001579111944967,1
2.0,0.6014782676672922,1
2.0,0.5,1
1.0,0.5028697623514697,1
2.0,0.550003908692933,1
1.0,0.5464415259537211,1
1.0,0.5762585991244528,1
2.0,0.5614462163852407,1
3.0,0.7300179799874922,1
1.0,0.536906660412758,1
3.0,0.47000234521575984,1
3.0,0.605161038148843,1
2.0,0.6771685428392746,1
2.0,0.49622342088805504,1
1.0,0.758707004377736,2
2.0,0.491843339587242,2
1.0,0.758707004377736,2
2.0,0.7300179799874922,2
2.0,0.6139993746091308,2
1.0,0.7263930581613508,2
2.0,0.687952626641651,2
1.0,0.5850773921200751,2
1.0,0.7025789555972483,2
1.0,0.7762726704190119,2
2.0,0.6138852407754847,2
2.0,0.692328799249531,2
1.0,0.5726336772983114,2
2.0,0.7215775484677924,2
2.0,0.687952626641651,2
1.0,0.5225054721701063,2
2.0,0.5128822701688556,2
1.0,0.758707004377736,2
2.0,0.733923545966229,2
1.0,0.7263930581613508,2
1.0,0.758707004377736,2
2.0,0.49000000000000005,2
1.0,0.5137218574108818,2
1.0,0.7263610068792995,2
2.0,0.7212359287054408,2
1.0,0.7263610068792995,2
1.0,0.7025789555972483,2
2.0,0.5476907442151345,2
2.0,0.5,2
1.0,0.5312890869293309,2
2.0,0.7209201063164479,2
1.0,0.7263610068792995,2
2.0,0.49000000000000005,2
1.0,0.758707004377736,2
1.0,0.7263610068792995,2
2.0,0.5241604127579738,2
2.0,0.702734521575985,2
1.0,0.7025789555972483,2
2.0,0.53125,2
1.0,0.7263610068792995,2
2.0,0.772426516572858,3
2.0,0.5425984990619137,3
1.0,0.5298788305190745,3
1.0,0.7513305190744216,3
2.0,0.7486780800500312,3
1.0,0.7337679799874921,3
1.0,0.7513305190744216,3
2.0,0.7713961851156974,3
1.0,0.5062523452157599,3
2.0,0.6811718261413383,3
1.0,0.7513305190744216,3
2.0,0.7450179799874922,3
1.0,0.5852298311444653,3
1.0,0.5175297060662915,3
2.0,0.6886092870544089,3
2.0,0.7250515947467167,3
1.0,0.582667292057536,3
2.0,0.7563352095059411,3
1.0,0.5738227016885554,3
1.0,0.7424906191369606,3
1.0,0.7513305190744216,3
2.0,0.5711608818011257,3
1.0,0.7513305190744216,3
1.0,0.5800437773608504,3
2.0,0.491253908692933,3
2.0,0.8450836460287678,3
1.0,0.7513305190744216,3
2.0,0.7525531582238898,3
2.0,0.7562101313320826,3
1.0,0.5076579111944965,3
1.0,0.7513305190744216,3
2.0,0.7788031582238899,3
2.0,0.5687859599749844,3
1.0,0.4612202939337086,3
2.0,0.5035967792370231,3
1.0,0.5275984990619137,3
1.0,0.7513305190744216,3
1.0,0.7337679799874921,3
1.0,0.7424906191369606,3
1.0,0.48590525328330203,3
2.0,0.8526477485928705,4
3.0,0.8626477485928706,4
3.0,0.762546904315197,4
2.0,0.8526477485928705,4
2.0,0.776425109443402,4
3.0,0.7976156973108193,4
3.0,0.8512711069418387,4
1.0,0.4612202939337086,4
1.0,0.4649702939337086,4
2.0,0.7650515947467167,4
3.0,0.7888000312695433,4
2.0,0.8651493120700436,4
3.0,0.8525211069418386,4
1.0,0.49884380863039396,4
3.0,0.836364133833646,4
3.0,0.85505315822389,4
3.0,0.8375852095059411,4
3.0,0.7875312695434646,4
2.0,0.7614876485303315,4
3.0,0.46962711069418395,4
2.0,0.7549874921826142,4
2.0,0.5664720137585992,4
2.0,0.8876477485928707,4
3.0,0.5751321138211383,4
3.0,0.577255315822389,4
2.0,0.5,4
2.0,0.4849061913696061,4
1.0,0.5128150406504066,4
2.0,0.4976735459662289,4
2.0,0.7675805190744216,4
2.0,0.8362085678549093,4
2.0,0.7637711069418385,4
2.0,0.7199382426516573,4
2.0,0.8388336460287679,4
2.0,0.7613320825515947,4
2.0,0.7538000312695435,4
3.0,0.8550211069418389,4
2.0,0.7475453408380238,4
2.0,0.5536913696060038,4
2.0,0.6498241088180112,4
2.0,0.8312085678549093,5
3.0,0.49924874921826135,5
3.0,0.8500242338961851,5
2.0,0.6913930581613508,5
2.0,0.7562695434646655,5
1.0,0.4800000000000001,5
2.0,0.7399874921826142,5
2.0,0.7061429018136335,5
1.0,0.7613656973108193,5
2.0,0.8413641338336462,5
1.0,0.7613656973108193,5
3.0,0.8888977485928706,5
2.0,0.7586749530956848,5
3.0,0.7599874921826142,5
1.0,0.7613656973108193,5
3.0,0.7713977485928706,5
2.0,0.6339188555347092,5
1.0,0.47640322076297686,5
2.0,0.5200312695434647,5
3.0,0.7647342088805503,5
1.0,0.5,5
1.0,0.5038453721075673,5
1.0,0.50984521575985,5
3.0,0.5076266416510319,5
2.0,0.7462421826141339,5
2.0,0.7549828017510943,5
3.0,0.8350195434646654,5
1.0,0.7613656973108193,5
2.0,0.49022201375859914,5
2.0,0.4399671669793621,5
2.0,0.8312085678549093,5
3.0,0.837554721701063,5
2.0,0.478374765478424,5
2.0,0.7513352095059411,5
2.0,0.4622537523452158,5
1.0,0.51,5
3.0,0.84880315822389,5
2.0,0.8863977485928706,5
2.0,0.5250601938711694,5
1.0,0.4638727329580988,5
1.0,0.4801227329580987,6
1.0,0.5363516260162602,6
1.0,0.5451336772983114,6
2.0,0.5000070356472796,6
3.0,0.7252970606629143,6
1.0,0.5151594746716698,6
2.0,0.4387171669793621,6
3.0,0.8001125703564729,6
3.0,0.7337359287054409,6
3.0,0.8374585678549092,6
3.0,0.7812070043777362,6
3.0,0.8512726704190119,6
2.0,0.6588899312070045,6
1.0,0.5487249843652282,6
3.0,0.8313977485928705,6
1.0,0.5340955284552846,6
2.0,0.5053744527829893,6
2.0,0.4437171669793621,6
3.0,0.8074585678549093,6
2.0,0.7625164165103191,6
1.0,0.4801227329580987,6
