operator_count,score,generation
2.0,0.5032039526583814,0
2.0,0.5,0
1.0,0.5190416237592104,0
1.0,0.5069511254684554,0
2.0,0.5373113835244773,0
2.0,0.6344693817094331,0
1.0,0.5831305515195118,0
1.0,0.5456382513507032,0
2.0,0.5408455472640326,0
1.0,0.5851668335943047,0
1.0,0.4887107543718584,0
1.0,0.5012153977815081,0
1.0,0.5012153977815081,0
1.0,0.4854968095661292,0
1.0,0.692457692072583,0
2.0,0.559853785495634,0
2.0,0.6318133513897313,0
2.0,0.5275088518670034,0
1.0,0.5906266604597797,0
1.0,0.8275733893834023,0
2.0,0.5477966727324879,0
2.0,0.5159675690163494,0
2.0,0.6213494571325123,0
2.0,0.7828352541767176,0
2.0,0.5012153977815081,0
1.0,0.5235579568057103,0
2.0,0.5503973348004157,0
1.0,0.5458657196462074,0
2.0,0.5342339196960506,0
1.0,0.4897265443157612,0
2.0,0.5182888036225648,0
1.0,0.5032039526583814,0
2.0,0.5031597521007021,0
1.0,0.5999445141935514,0
1.0,0.5125582483413036,0
2.0,0.5301182129808575,0
1.0,0.5653828520644952,0
1.0,0.5493452204620368,0
2.0,0.5416825365477484,0
1.0,0.8283160998180253,0
1.0,0.5229573699727744,1
2.0,0.6051881580122915,1
2.0,0.5012153977815081,1
1.0,0.5551285577922292,1
2.0,0.511417380223542,1
2.0,0.7601674213676781,1
3.0,0.5131426126291337,1
1.0,0.49677923702313953,1
1.0,0.5472369949263404,1
3.0,0.5094725556856494,1
1.0,0.542976578406617,1
2.0,0.5069511254684554,1
2.0,0.5012153977815081,1
3.0,0.821350632679259,1
2.0,0.6230465939708558,1
3.0,0.44747774690008324,1
2.0,0.5679232085843126,1
2.0,0.5475828407792465,1
2.0,0.5038648450394277,1
1.0,0.7752692002050153,1
2.0,0.5466327638984892,1
1.0,0.47645567953655243,1
1.0,0.8275733893834023,1
2.0,0.6191904479773542,1
1.0,0.542264902406109,1
1.0,0.5216784926669393,1
1.0,0.4829585690304561,1
1.0,0.5602206736353078,1
1.0,0.7485848768262119,1
1.0,0.578406381808179,1
2.0,0.6513050919982885,1
2.0,0.5430563980307241,1
1.0,0.5182888036225648,1
1.0,0.5705519662194887,1
3.0,0.5101216925992279,1
1.0,0.5584742813882737,1
1.0,0.5010632820324733,1
1.0,0.47645567953655243,1
1.0,0.5182888036225648,1
1.0,0.5602206736353078,1
2.0,0.8275733893834023,2
2.0,0.5333322753412612,2
2.0,0.6772985465540023,2
2.0,0.7010216676776369,2
1.0,0.799724099178528,2
1.0,0.6684542030498385,2
1.0,0.8524526607325067,2
2.0,0.7099675784207236,2
1.0,0.6732051752269981,2
2.0,0.5275877310537129,2
1.0,0.8850299999529782,2
1.0,0.8775702154071858,2
2.0,0.5275877310537129,2
2.0,0.8275733893834023,2
1.0,0.5199580800030092,2
2.0,0.9314126075037501,2
1.0,0.836764754287219,2
2.0,0.8275733893834023,2
2.0,0.5208928747760584,2
1.0,0.9026526212341359,2
2.0,0.8275733893834023,2
1.0,0.8675777153954304,2
1.0,0.774824843534728,2
1.0,0.8333760056802418,2
2.0,0.5340798055175461,2
1.0,0.8467852323115481,2
1.0,0.8333760056802418,2
2.0,0.8103238866396761,2
1.0,0.8002494510196693,2
1.0,0.8471568226382091,2
1.0,0.5928011868319956,2
1.0,0.5154971152082833,2
2.0,0.9614841512787597,2
2.0,0.609009860486112,2
1.0,0.5285268753497252,2
2.0,0.8275733893834023,2
2.0,0.6784617500599529,2
1.0,0.5665864943785355,2
1.0,0.8298773434524399,2
1.0,0.5335301198587463,2
2.0,0.9026526212341359,3
3.0,0.9638311303587297,3
