operator_count,score,generation
1.0,0.5155745778611631,0
1.0,0.5009404315196997,0
2.0,0.5441416510318949,0
2.0,0.49847013758599124,0
2.0,0.5726790181363353,0
2.0,0.505813789868668,0
2.0,0.5134466854283927,0
2.0,0.5376078799249531,0
1.0,0.5133247342088805,0
2.0,0.7417839274546592,0
1.0,0.49622420262664163,0
2.0,0.5157332707942464,0
2.0,0.5039712320200125,0
1.0,0.5041869918699187,0
2.0,0.719983583489681,0
2.0,0.49734052532833023,0
1.0,0.5279565353345841,0
1.0,0.7722936210131334,0
1.0,0.5081629143214509,0
2.0,0.505813789868668,0
1.0,0.4765822388993121,0
2.0,0.6357981550969355,0
1.0,0.5882856472795498,0
1.0,0.7688484990619137,0
1.0,0.5355433083176986,0
2.0,0.515348655409631,0
2.0,0.5480823952470294,0
2.0,0.5895676985616011,0
2.0,0.5793081613508443,0
1.0,0.49622420262664163,0
2.0,0.6416541588492809,0
1.0,0.5345348655409632,0
1.0,0.5687242026266415,0
1.0,0.5629377736085053,0
1.0,0.6058255159474673,0
2.0,0.5050984990619137,0
2.0,0.5025312695434647,0
1.0,0.635485459662289,0
2.0,0.49856238273921194,0
2.0,0.505813789868668,0
1.0,0.6497631332082551,1
1.0,0.49987492182614146,1
2.0,0.49718574108818003,1
1.0,0.4913391181988743,1
1.0,0.5102212320200125,1
2.0,0.5765595684803002,1
1.0,0.6497631332082551,1
1.0,0.505813789868668,1
2.0,0.48559333958724193,1
1.0,0.5163219199499688,1
1.0,0.5332528142589119,1
1.0,0.5468386491557223,1
3.0,0.505813789868668,1
2.0,0.5392667292057536,1
2.0,0.5320028142589118,1
2.0,0.5284803001876173,1
1.0,0.5016541588492809,1
1.0,0.5714712320200126,1
2.0,0.5081629143214509,1
3.0,0.5382332707942463,1
2.0,0.5035975609756098,1
3.0,0.7583130081300814,1
2.0,0.5706496247654783,1
1.0,0.5009404315196997,1
1.0,0.6568714821763603,1
2.0,0.5653721075672296,1
1.0,0.5398639774859287,1
3.0,0.505813789868668,1
2.0,0.5133247342088805,1
1.0,0.507195903689806,1
3.0,0.4985045340838024,1
3.0,0.5549304252657911,1
2.0,0.501565822388993,1
2.0,0.5709380863039399,1
2.0,0.4765822388993121,1
1.0,0.680697310819262,1
1.0,0.5125734834271419,1
1.0,0.5163500625390869,1
3.0,0.5058216072545342,1
2.0,0.5582332707942463,1
2.0,0.5006652595372107,2
1.0,0.7464321450906817,2
1.0,0.6442159161976234,2
1.0,0.749816291432145,2
2.0,0.7772037210756724,2
1.0,0.7464321450906817,2
2.0,0.6587226391494683,2
1.0,0.7640181363352095,2
2.0,0.7134881175734835,2
2.0,0.547047373358349,2
1.0,0.7464321450906817,2
1.0,0.7394348030018763,2
1.0,0.7640181363352095,2
1.0,0.5740869293308318,2
1.0,0.7640181363352095,2
2.0,0.7134881175734835,2
2.0,0.7108661663539713,2
2.0,0.7534138524077549,2
2.0,0.7495028142589119,2
1.0,0.5722459349593495,2
2.0,0.7529448092557849,2
1.0,0.7464321450906817,2
1.0,0.7640181363352095,2
1.0,0.7394348030018763,2
1.0,0.5085655096935585,2
2.0,0.847355378361476,2
2.0,0.7666338336460289,2
2.0,0.772328799249531,2
1.0,0.7350906816760476,2
2.0,0.5696513445903689,2
2.0,0.7288406816760475,2
2.0,0.7622600062539087,2
1.0,0.7464321450906817,2
1.0,0.7004878048780487,2
1.0,0.553087085678549,2
1.0,0.7464321450906817,2
1.0,0.5781863664790494,2
1.0,0.7464321450906817,2
1.0,0.49987570356472794,2
1.0,0.5051680737961226,2
3.0,0.8396661976235146,3
2.0,0.6984193245778612,3
2.0,0.8448491244527829,3
2.0,0.8421325828642903,3
1.0,0.5134169793621013,3
2.0,0.76150875547217,3
1.0,0.7994551282051282,3
2.0,0.5122818949343341,3
2.0,0.848823483427142,3
1.0,0.5582465603502189,3
2.0,0.8220981863664791,3
2.0,0.6133317698561601,3
3.0,0.8414790494058787,3
2.0,0.5144480925578486,3
2.0,0.7522201375859912,3
1.0,0.7185459662288931,3
2.0,0.6396380550343965,3
1.0,0.6371794871794871,3
3.0,0.5152571919949969,3
1.0,0.5,3
2.0,0.7993308317698562,3
2.0,0.8702657911194496,3
1.0,0.5319832707942465,3
3.0,0.8496693245778613,3
1.0,0.5953494371482178,3
2.0,0.8421325828642903,3
1.0,0.5025562851782364,3
1.0,0.5932887742338963,3
2.0,0.7458223889931206,3
3.0,0.8566049093183239,3
1.0,0.5529878048780488,3
2.0,0.7458223889931206,3
3.0,0.8678330206378986,3
2.0,0.4953728893058161,3
2.0,0.7775179799874923,3
1.0,0.4847388993120701,3
2.0,0.8032066916823014,3
2.0,0.7775179799874923,3
3.0,0.8690798936835522,3
2.0,0.8452532833020638,3
3.0,0.7099906191369605,4
3.0,0.5009724828017511,4
1.0,0.583970450281426,4
2.0,0.6434021263289555,4
2.0,0.7474702939337086,4
1.0,0.5096966854283926,4
1.0,0.4974054096310194,4
3.0,0.8171232020012509,4
2.0,0.7994551282051282,4
3.0,0.5384545028142589,4
3.0,0.8215611319574734,4
2.0,0.856698717948718,4
2.0,0.8553330206378987,4
3.0,0.5028150406504065,4
1.0,0.7531973108192622,4
1.0,0.8120254846779238,4
2.0,0.7299929643527204,4
2.0,0.8244387116948093,4
3.0,0.9075343964978112,4
1.0,0.5,4
2.0,0.5883771106941837,4
3.0,0.527704033771107,4
2.0,0.554614602876798,4
3.0,0.5296654158849281,4
2.0,0.5358536585365854,4
1.0,0.5079799874921825,4
1.0,0.8571404002501563,4
2.0,0.8575398686679175,4
1.0,0.7994551282051282,4
3.0,0.5787249843652282,4
3.0,0.8109677923702314,4
3.0,0.7810772357723577,4
1.0,0.6575484677923702,4
3.0,0.9173686679174484,4
1.0,0.49275015634771735,4
1.0,0.5234779549718575,4
2.0,0.8625461225766105,4
1.0,0.502687617260788,4
2.0,0.6023929018136335,4
3.0,0.4954385553470919,4
2.0,0.8612992495309568,5
2.0,0.8713586616635396,5
2.0,0.8627032520325203,5
2.0,0.867610225140713,5
3.0,0.5260811444652908,5
3.0,0.8690736397748593,5
3.0,0.8037687617260788,5
2.0,0.8538875859912446,5
2.0,0.8641377423389619,5
2.0,0.8491088180112569,5
2.0,0.8386006879299561,5
3.0,0.6148577235772358,5
2.0,0.7775437773608506,5
2.0,0.8576375859912446,5
3.0,0.8425109443402127,5
2.0,0.7743191056910569,5
2.0,0.8571404002501563,5
3.0,0.8588570981863665,5
2.0,0.8612992495309568,5
3.0,0.697410100062539,5
2.0,0.8576375859912446,5
3.0,0.7548131644777987,5
3.0,0.8550719199499687,5
2.0,0.8576375859912446,5
2.0,0.5712718886804253,5
3.0,0.5237875234521576,5
3.0,0.8446630706691682,5
3.0,0.8601680737961226,5
2.0,0.8561038148843026,5
3.0,0.5068738273921201,5
2.0,0.8737351469668543,5
3.0,0.8260045340838025,5
2.0,0.8236827704815509,5
3.0,0.8826422764227642,5
2.0,0.8576375859912446,5
3.0,0.8269113508442777,5
2.0,0.8253783614759225,5
3.0,0.6085451844903065,5
3.0,0.8850570669168232,5
3.0,0.8465447154471544,5
3.0,0.6155479987492184,6
1.0,0.49504690431519693,6
2.0,0.7797631332082553,6
1.0,0.7962515634771732,6
2.0,0.7213969668542839,6
3.0,0.8853072232645403,6
1.0,0.7808638211382115,6
3.0,0.6515556597873671,6
1.0,0.6619097873671045,6
3.0,0.5086366479049407,6
2.0,0.7136131957473422,6
1.0,0.6687242026266417,6
3.0,0.5064477798624141,6
1.0,0.8146841776110069,6
3.0,0.8575109443402127,6
2.0,0.8563891494684178,6
3.0,0.856384459036898,6
2.0,0.5596489993746091,6
2.0,0.5518683552220136,6
3.0,0.7886139774859288,6
3.0,0.5938453721075673,6
3.0,0.8463219199499689,6
2.0,0.8602353033145717,6
3.0,0.5902126328955596,6
2.0,0.8565767667292057,6
2.0,0.8565767667292057,6
2.0,0.6703775797373359,6
2.0,0.5765306441525954,6
2.0,0.88645794246404,6
1.0,0.8146841776110069,6
1.0,0.8421951219512195,6
1.0,0.8503197310819262,6
1.0,0.5636483739837398,6
2.0,0.968615540963102,6
1.0,0.6999757661038147,6
3.0,0.5403267667292057,6
2.0,0.8323780487804878,6
3.0,0.518187148217636,6
1.0,0.5208536585365855,6
2.0,0.832220919324578,6
2.0,0.9836491557223266,7
3.0,0.957359287054409,7
2.0,0.9598975922451531,7
2.0,0.47577313946216393,7
3.0,0.968615540963102,7
3.0,0.8012359287054409,7
3.0,0.9774953095684804,7
2.0,0.968391181988743,7
3.0,0.968615540963102,7
2.0,0.5,7
3.0,0.9912789243277048,7
2.0,0.9486366479049405,7
3.0,0.9473561601000625,7
2.0,0.953707004377736,7
2.0,0.9798639774859288,7
2.0,0.9761155409631022,7
3.0,0.5305479987492182,7
2.0,0.9684584115071921,7
3.0,0.968615540963102,7
3.0,0.968615540963102,7
2.0,0.962365540963102,7
3.0,0.968615540963102,7
2.0,0.6279565353345842,7
3.0,0.7510037523452158,7
3.0,0.9736139774859287,7
3.0,0.9341627579737336,7
2.0,0.9337312382739211,7
2.0,0.4708622576610382,7
2.0,0.6016901188242652,7
2.0,0.953707004377736,7
2.0,0.968615540963102,7
2.0,0.5269215134459038,7
3.0,0.968615540963102,7
2.0,0.8948710131332083,7
2.0,0.9598639774859288,7
2.0,0.9486366479049405,7
3.0,0.9536718261413384,7
2.0,0.9450132895559724,7
3.0,0.9486366479049405,7
2.0,0.9673334896810507,7
4.0,0.5945723889931206,8
2.0,0.9461702626641652,8
2.0,0.9461702626641652,8
2.0,0.6764806128830518,8
2.0,0.6220145403377111,8
2.0,0.5,8
3.0,0.9924663852407756,8
3.0,0.9811202313946217,8
3.0,0.4910530018761727,8
2.0,0.9461702626641652,8
2.0,0.9461702626641652,8
3.0,0.5270364290181363,8
4.0,0.9675867729831145,8
5000.0,-inf,8
3.0,0.6547529706066292,8
3.0,0.5543105065666041,8
2.0,0.9848381801125704,8
5000.0,-inf,8
3.0,0.5139985928705441,8
4.0,0.8043957160725453,8
2.0,0.6447467166979363,8
5000.0,-inf,8
3.0,0.9899663852407755,8
3.0,0.48311679174484057,8
2.0,0.9874343339587244,8
4.0,0.8013062851782363,8
2.0,0.9886843339587242,8
2.0,0.9348209818636649,8
3.0,0.534555190744215,8
2.0,0.9874343339587244,8
2.0,0.9461702626641652,8
3.0,0.9812789243277049,8
2.0,0.5005941213258287,8
2.0,0.6475265791119449,8
3.0,0.9812453095684803,8
5000.0,-inf,8
2.0,0.9886843339587242,8
3.0,0.9711139774859288,8
2.0,0.8098092557848655,8
3.0,0.8573936835522202,8
3.0,0.9886522826766729,9
1.0,0.8222482801751095,9
3.0,0.9723960287679801,9
1.0,0.8222482801751095,9
4.0,0.9749953095684804,9
3.0,0.9836202313946216,9
4.0,0.9850257973733584,9
3.0,0.7458466228893058,9
1.0,0.8222482801751095,9
4.0,0.9760850531582239,9
3.0,0.9387296747967481,9
1.0,0.6854143214509069,9
3.0,0.9698350531582239,9
4.0,0.9687695434646655,9
1.0,0.8222482801751095,9
1.0,0.6854143214509069,9
1.0,0.8222482801751095,9
1.0,0.8222482801751095,9
3.0,0.5357958098811758,9
4.0,0.9812742338961851,9
1.0,0.8222482801751095,9
1.0,0.858327861163227,9
2.0,0.9010936522826768,9
3.0,0.9825867729831146,9
3.0,0.653501407129456,9
3.0,0.5031230456535334,9
2.0,0.5597732958098811,9
4.0,0.7646380550343965,9
3.0,0.9874663852407755,9
4.0,0.9811507191994997,9
4.0,0.9861843339587242,9
2.0,0.9748045653533459,9
1.0,0.8222482801751095,9
2.0,0.6130565978736711,9
2.0,0.9748045653533459,9
1.0,0.6854143214509069,9
4.0,0.9823381801125706,9
2.0,0.9886507191994998,9
3.0,0.9900273608505316,9
1.0,0.8222482801751095,9
2.0,0.9761796435272044,10
3.0,0.5184803001876173,10
3.0,0.6226094434021263,10
2.0,0.6723811757348344,10
3.0,0.5389212007504691,10
2.0,0.6913789868667918,10
3.0,0.9912468730456536,10
1.0,0.7755479987492182,10
2.0,0.5121263289555973,10
3.0,0.9349796747967479,10
2.0,0.9260983427141966,10
2.0,0.9824953095684803,10
3.0,0.5143714821763602,10
2.0,0.858327861163227,10
2.0,0.5277837711069419,10
2.0,0.9612679799874921,10
2.0,0.4792080988117574,10
2.0,0.8637914321450907,10
2.0,0.9836812070043777,10
3.0,0.5293120700437773,10
3.0,0.979963258286429,10
2.0,0.9836812070043777,10
2.0,0.8186718261413383,10
3.0,0.8832700125078172,10
2.0,0.9737742338961851,10
3.0,0.4972303001876172,10
3.0,0.9886843339587242,10
2.0,0.5590189180737961,10
2.0,0.5025656660412758,10
3.0,0.6457145090681676,10
2.0,0.8544418386491557,10
3.0,0.9761171044402752,10
3.0,0.8650476860537836,10
3.0,0.9887163852407754,10
2.0,0.500218105065666,10
3.0,0.9811812070043778,10
3.0,0.9886843339587242,10
3.0,0.6085350218886804,10
2.0,0.5233825828642902,10
3.0,0.5139407442151345,10
2.0,0.8609803001876173,11
4.0,0.9774616948092557,11
1.0,0.759591932457786,11
3.0,0.9849953095684804,11
3.0,0.981213258286429,11
