gen,usage
0,452.40625
1,452.40625
2,452.40625
3,452.40625
4,452.40625
5,452.40625
6,452.40625
7,452.40625
8,452.40625
9,452.40625
10,452.40625
11,452.40625
12,452.40625
13,452.40625
14,452.40625
15,416.25390625
16,416.25390625
17,416.25390625
18,416.25390625
19,416.25390625
