gen,usage
0,340.5078125
1,340.5078125
2,340.5078125
3,340.5078125
4,340.5078125
5,340.5078125
6,340.5078125
7,344.3359375
8,344.3359375
9,344.3359375
10,344.3359375
11,344.3359375
12,344.3359375
13,340.5078125
14,340.5078125
15,340.5078125
16,340.5078125
17,340.5078125
18,340.5078125
19,340.5078125
