gen,usage
0,416.31640625
1,416.31640625
2,416.31640625
3,416.31640625
4,417.6796875
5,417.69140625
6,417.859375
7,417.859375
8,417.859375
9,417.859375
10,417.859375
11,417.859375
12,417.859375
13,417.859375
14,417.859375
15,417.859375
16,417.859375
17,417.86328125
18,417.86328125
19,417.86328125
