gen,usage
0,374.5234375
1,374.53125
2,374.53125
3,374.53125
4,374.53125
5,374.53125
6,374.53125
7,374.53125
8,374.53125
9,374.53125
10,374.53125
11,374.53125
12,374.53125
13,374.53125
14,374.53125
15,374.53125
16,374.56640625
17,374.56640625
18,374.5703125
19,374.5703125
