gen,usage
0,351.0
1,351.0
2,351.0
3,351.0
4,351.0
5,351.0
6,351.0
7,351.0
8,351.0
9,351.0
10,351.078125
11,351.078125
12,351.078125
13,351.078125
14,351.078125
15,351.078125
16,351.078125
17,351.078125
18,351.078125
19,351.078125
