gen,time
0,61.65120196342468
1,84.27977657318115
2,196.8972189426422
3,193.38687229156494
4,184.35823941230774
5,121.06958389282227
6,167.29685163497925
7,156.31626105308533
8,203.99639773368835
9,132.14743304252625
10,127.59699058532715
11,241.22465777397156
12,263.8379662036896
13,235.30412340164185
14,165.21138334274292
15,177.25347781181335
16,268.99002027511597
17,272.89015340805054
18,269.64371252059937
19,343.21127438545227
