gen,usage
0,444.171875
1,444.17578125
2,444.17578125
3,444.17578125
4,444.17578125
5,444.17578125
6,444.17578125
7,444.17578125
8,444.17578125
9,444.17578125
10,458.0390625
11,458.0390625
12,458.0390625
13,458.0390625
14,458.0390625
15,458.0390625
16,458.0390625
17,458.0390625
18,458.0390625
19,458.0390625
