gen,usage
0,389.78125
1,389.78515625
2,389.78515625
3,389.78515625
4,389.78515625
5,389.78515625
6,389.78515625
7,389.78515625
8,389.78515625
9,389.78515625
10,389.78515625
11,389.78515625
12,389.78515625
13,389.78515625
14,389.78515625
15,389.78515625
16,389.78515625
17,389.78515625
18,389.78515625
19,389.78515625
