gen,usage
0,498.05859375
1,498.05859375
2,498.05859375
3,498.05859375
4,498.05859375
5,498.05859375
6,498.05859375
7,498.05859375
8,498.05859375
9,498.05859375
10,498.05859375
11,468.640625
12,468.640625
13,468.640625
14,473.3984375
15,473.3984375
16,473.3984375
17,473.3984375
18,473.3984375
19,473.3984375
