gen,usage
0,364.59375
1,364.671875
2,364.72265625
3,364.73828125
4,364.73828125
5,364.73828125
6,364.73828125
7,364.73828125
8,364.73828125
9,364.73828125
10,364.73828125
11,364.73828125
12,364.73828125
13,364.74609375
14,364.74609375
15,364.74609375
16,364.74609375
17,364.74609375
18,364.74609375
19,364.74609375
