gen,usage
0,446.98046875
1,446.98046875
2,446.98046875
3,446.98046875
4,446.98046875
5,446.98046875
6,446.98046875
7,446.97265625
8,446.97265625
9,446.97265625
10,446.97265625
11,446.97265625
12,446.97265625
13,446.97265625
14,446.97265625
15,446.97265625
16,446.97265625
17,446.97265625
18,446.97265625
19,446.97265625
