gen,usage
0,475.0625
1,475.0625
2,475.0625
3,475.0625
4,475.0625
5,475.0625
6,475.0625
7,475.0625
8,475.0625
9,475.0625
10,475.0625
11,475.0625
12,475.0625
13,475.0625
14,475.0625
15,475.0625
16,475.0625
17,475.0625
18,475.0625
19,475.0625
