gen,usage
0,450.79296875
1,450.79296875
2,450.79296875
3,450.79296875
4,450.79296875
5,450.79296875
6,450.79296875
7,450.79296875
8,450.79296875
9,450.79296875
10,450.79296875
11,450.79296875
12,450.79296875
13,450.79296875
14,450.79296875
15,450.79296875
16,450.23046875
17,451.9453125
18,451.9453125
19,451.9453125
