gen,usage
0,326.58203125
1,326.5859375
2,326.609375
3,326.609375
4,326.6171875
5,326.62890625
6,326.62890625
7,330.04296875
8,330.04296875
9,330.72265625
10,330.72265625
11,330.72265625
12,330.72265625
13,330.72265625
14,330.72265625
15,330.72265625
16,330.72265625
17,330.72265625
18,330.72265625
19,330.72265625
