gen,usage
0,459.9765625
1,460.01171875
2,460.046875
3,460.046875
4,460.046875
5,460.046875
6,460.046875
7,460.046875
8,460.046875
9,460.046875
10,460.046875
11,460.046875
12,460.046875
13,460.046875
14,460.046875
15,460.046875
16,460.05078125
17,460.05078125
18,460.05078125
19,460.05078125
