gen,usage
0,355.8515625
1,355.8515625
2,355.8515625
3,355.8515625
4,355.8515625
5,330.58203125
6,330.58203125
7,368.32421875
8,368.32421875
9,368.35546875
10,369.02734375
11,369.04296875
12,369.04296875
13,331.31640625
14,333.66015625
15,333.66015625
16,333.66015625
17,333.66015625
18,333.66015625
19,358.85546875
