gen,time
0,64.24783849716187
1,73.32252860069275
2,83.86150193214417
3,33.09573149681091
4,108.84887313842773
5,224.92592644691467
6,367.02508878707886
7,185.24360823631287
8,290.96012139320374
9,285.6216011047363
10,233.31766271591187
11,268.07386565208435
12,342.30824732780457
13,837.7628808021545
14,241.62108182907104
15,457.03411650657654
16,234.81390714645386
17,198.73042607307434
18,1272.7843806743622
19,906.137193441391
