gen,usage
0,368.95703125
1,368.95703125
2,368.95703125
3,368.95703125
4,368.9609375
5,368.96484375
6,368.96484375
7,368.96484375
8,368.96484375
9,368.96875
10,368.98046875
11,369.03125
12,369.0703125
13,369.1171875
14,369.1171875
15,369.1484375
16,369.1875
17,369.26953125
18,369.26953125
19,369.33984375
