gen,time
0,69.97048592567444
1,68.14396023750305
2,85.66571760177612
3,127.17697477340698
4,218.20849204063416
5,210.28482270240784
6,275.936842918396
7,174.09431719779968
8,271.4256269931793
9,934.5716617107391
10,1046.2964284420013
11,261.92695474624634
12,835.7829327583313
13,233.07073068618774
14,310.3996353149414
15,257.92899656295776
16,1578.2545795440674
17,495.462922334671
18,447.8718822002411
19,835.2064971923828
