gen,usage
0,373.69921875
1,373.69921875
2,373.69921875
3,373.69921875
4,373.69921875
5,373.69921875
6,373.69921875
7,373.69921875
8,373.69921875
9,373.69921875
10,373.69921875
11,373.69921875
12,373.69921875
13,373.69921875
14,373.69921875
15,373.69921875
16,373.69921875
17,373.703125
18,373.703125
19,373.703125
