gen,time
0,87.2450602054596
1,68.23031115531921
2,188.9524369239807
3,282.9258794784546
4,353.2222709655762
5,457.92078471183777
6,529.578804731369
7,486.6660797595978
8,608.9989585876465
9,630.2067203521729
10,399.63389348983765
11,356.711149930954
12,485.2062475681305
13,697.0687556266785
14,407.84776401519775
15,303.37295603752136
16,536.043151140213
17,346.5342917442322
18,320.76583790779114
19,189.98632955551147
