gen,usage
0,433.16015625
1,433.16015625
2,433.16015625
3,433.16015625
4,433.16015625
5,433.16015625
6,433.16015625
7,433.16015625
8,433.16015625
9,433.16015625
10,433.16015625
11,433.16015625
12,433.16015625
13,433.16015625
14,433.88671875
15,433.88671875
16,433.88671875
17,433.88671875
18,404.74609375
19,413.09765625
