gen,usage
0,349.26171875
1,349.5390625
2,349.54296875
3,352.1796875
4,352.1796875
5,352.24609375
6,352.796875
7,352.796875
8,352.796875
9,351.3828125
10,351.3828125
11,351.3828125
12,351.3828125
13,351.3828125
14,351.3828125
15,351.3828125
16,351.3828125
17,351.3828125
18,351.3828125
19,351.3828125
